13880	50
113574405	113575895	1	1	0	1
113576004	113577148	1	2	0	1
113577266	113578024	1	2	0	1
113578145	113578625	1	2	2	1
113578798	113580593	1	2	0	1
113580692	113581874	1	1	0	1
113582131	113583214	1	0	0	1
113583358	113584146	3	1	0	1
113584282	113585791	1	4	1	1
113585938	113588203	1	2	1	1
113589079	113589664	2	0	0	2
113589082	113589664	2	0	0	2
113589797	113590576	2	2	0	2
113590889	113592192	2	0	0	2
113592301	113595621	2	0	0	2
113595727	113597084	2	0	2	2
113597184	113597967	2	0	2	2
113598073	113604607	2	0	2	2
113604920	113605760	2	0	0	2
113605869	113606176	2	1	0	2
113606282	113608412	2	0	2	2
113608512	113610457	2	0	2	2
113610563	113612232	2	0	2	2
113612431	113614181	2	2	0	2
113614296	113614837	2	0	0	2
113614946	113615710	2	0	2	2
113615816	113617453	2	0	0	2
113617553	113620602	2	0	2	2
113620708	113621867	2	0	0	2
113622180	113623527	2	4	2	2
113623636	113624824	2	0	2	2
113624930	113626045	2	3	1	2
113626145	113628915	2	0	2	2
113629021	113629586	2	0	2	2
113629785	113631507	2	2	2	2
113631610	113631855	2	0	0	2
113631630	113631851	2	0	0	2
113631964	113633082	2	2	2	2
113633188	113634110	2	2	0	2
113634210	113640225	2	1	0	2
113640331	113641363	2	2	0	2
113641472	113642932	2	0	0	2
113641472	113645823	2	0	2	2
113643038	113645823	2	3	2	2
113645941	113646921	2	0	0	2
113647027	113650035	2	1	3	2
113650141	113650436	2	2	0	2
113650545	113651801	2	2	0	2
113651907	113652933	2	3	0	2
113653039	113654019	2	1	2	2
113654125	113657468	2	0	2	2
113657574	113662677	2	0	1	2
113662766	113663350	2	0	0	2
113663446	113663809	2	0	2	2
113679349	113697492	1	1	0	1
113679978	113691962	1	1	0	1
113679978	113691995	1	1	1	1
113679978	113697492	1	1	0	1
113692070	113697492	1	5	0	1
113697603	113720999	1	3	0	1
113697603	113721030	1	3	0	1
113709446	113721030	1	2	0	1
113711009	113711588	2	2	1	2
113711832	113719211	2	0	1	2
113719643	113721030	1	3	0	1
113721168	113721649	1	4	2	1
113721779	113725360	1	2	0	1
113725429	113725815	1	0	0	1
113725537	113726303	1	2	1	1
113725890	113726303	1	2	1	1
113726434	113729309	1	2	1	1
113751761	113755257	1	0	1	1
113755305	113766409	1	2	1	1
113755405	113766409	1	0	1	1
113755405	113767343	1	0	0	1
113765390	113766409	1	2	1	1
113766499	113766610	1	1	0	1
113766718	113767343	1	0	0	1
113767479	113768813	1	4	1	1
113768890	113769782	1	2	1	1
113769900	113771968	1	2	0	1
113771279	113771968	1	2	0	1
113772089	113774225	1	2	0	1
113774333	113774824	1	0	0	1
113774993	113775763	1	1	0	1
113775035	113775763	1	0	0	1
113775866	113777122	1	1	0	1
113775866	113780600	1	1	0	1
113777259	113777408	1	2	1	1
113777259	113780600	1	2	0	1
113835312	113837060	2	1	1	2
113837203	113841404	2	1	2	2
113841560	113842341	2	0	3	2
113842488	113844102	2	0	0	2
113844244	113845683	2	0	0	2
113845803	113847200	2	0	2	2
113847335	113848978	2	1	1	2
113850644	113852721	2	0	3	2
113853847	113854237	2	1	0	2
113853847	113854352	2	1	2	2
113855050	113858526	1	2	1	1
113858680	113876519	1	2	0	1
113876976	113879572	1	2	1	1
113879695	113884249	1	2	0	1
113884380	113898108	1	2	2	1
113898209	113901664	1	0	0	1
113901897	113902469	1	1	0	1
113902593	113903525	1	2	0	1
113903736	113904815	1	1	0	1
113905036	113908278	1	2	1	1
114111486	114118394	2	0	2	2
114125226	114125884	2	1	3	2
114125226	114127459	2	1	0	2
114126105	114127459	2	0	0	2
114127671	114129889	2	1	4	2
114129971	114131145	2	0	2	2
114130669	114131145	2	1	2	2
114131336	114131927	2	1	1	2
114132184	114134911	2	0	2	2
114135055	114135889	2	2	2	2
114135977	114136146	2	0	2	2
114136246	114137184	2	1	2	2
114137290	114144495	2	1	2	2
114144616	114145547	2	1	2	2
114145761	114151090	2	1	2	2
114151220	114157552	2	0	4	2
114157680	114162635	2	2	0	2
114163329	114173139	2	0	2	2
114163329	114174013	2	0	1	2
114173265	114174013	2	0	1	2
114179416	114187824	1	2	1	1
114180043	114187824	1	1	1	1
114188156	114190959	1	3	1	1
114191019	114199171	1	0	0	1
114199317	114201408	1	1	1	1
114201515	114202236	1	0	0	1
114202298	114203070	1	2	0	1
114203176	114203386	1	4	1	1
114203567	114204071	1	4	0	1
114204216	114204720	1	0	1	1
114204893	114206242	1	2	1	1
114206330	114210579	1	0	4	1
114210748	114210858	1	0	1	1
114210967	114211864	1	4	0	1
114212036	114213344	1	2	1	1
114213588	114213975	1	1	0	1
114214114	114217543	1	1	0	1
114217655	114218412	1	2	2	1
114218584	114220566	1	2	0	1
114220843	114221355	1	2	0	1
114221476	114222585	1	2	0	1
114222703	114226047	1	0	2	1
114226216	114227070	1	2	1	1
114226216	114227908	1	2	0	1
114227299	114227908	1	2	0	1
114227956	114228036	1	0	2	1
114228125	114231484	1	0	0	1
114239569	114248702	1	1	0	1
114246217	114246524	0	0	0	1
114248765	114253649	1	2	0	1
114253725	114254913	1	0	0	1
114253725	114261184	1	0	2	1
114255048	114261184	1	1	2	1
114261295	114272738	1	0	0	1
114272934	114277912	1	3	2	1
114278047	114278717	1	3	0	1
114278851	114282514	1	2	0	1
114282571	114284861	1	2	1	1
114284970	114285937	1	1	0	1
114284974	114285937	1	2	0	1
114286511	114288936	1	3	1	1
114289489	114290238	1	2	0	1
114290365	114291216	1	0	1	1
114296068	114296976	2	1	2	2
114297100	114297218	2	0	0	2
114297100	114297230	2	0	0	2
114297413	114299258	2	0	3	2
114299415	114300192	2	0	2	2
114300362	114300443	2	0	2	2
114300690	114301352	2	2	1	2
114301465	114302337	2	0	0	2
114302484	114304717	2	1	2	2
114304930	114307803	2	2	0	2
114307909	114308431	2	0	1	2
114308517	114310352	2	0	0	2
114310443	114313869	2	2	1	2
114314050	114315558	2	0	1	2
114315765	114323169	2	0	1	2
114323261	114331801	2	0	1	2
114331897	114333219	2	0	2	2
114333295	114340601	2	1	0	2
114340731	114393482	2	0	2	2
114340731	114398849	2	0	0	2
114340731	114404438	2	0	2	2
114393578	114404438	2	0	2	2
114398904	114404438	2	0	2	2
114436373	114437842	2	0	2	2
114437924	114439174	4	0	2	2
114439250	114440080	2	0	3	2
114439253	114439257	0	0	0	2
114439263	114441015	0	0	0	2
114440089	114441015	2	0	2	2
114441077	114441720	2	0	1	2
114441786	114444027	2	0	6	2
114444134	114445310	2	0	2	2
114445403	114447878	2	1	3	2
114448020	114451622	2	0	1	2
114448026	114451622	2	0	1	2
114450135	114451622	2	0	1	2
114451671	114453377	2	0	3	2
114451671	114465696	2	0	1	2
114453483	114463043	2	1	2	2
114453483	114465696	2	1	1	2
114463164	114465696	2	0	1	2
114465827	114468179	2	1	0	2
114468216	114472975	2	0	2	2
114473132	114473877	2	1	0	2
114473132	114487956	2	1	1	2
114473956	114481477	2	0	3	2
114473956	114485295	2	0	3	2
114473956	114487956	2	0	1	2
114481526	114487956	2	0	1	2
114485380	114487956	2	0	1	2
114488016	114491789	2	1	2	2
114491878	114526637	2	1	2	2
114491878	114526658	2	1	2	2
114491878	114545003	2	1	2	2
114545098	114547648	2	1	0	2
114547776	114571295	2	0	0	2
114571406	114575414	2	1	0	2
114575599	114601825	2	0	2	2
114595133	114601825	2	0	2	2
114601961	114610627	2	0	2	2
114601961	114657955	2	0	1	2
114601961	114684288	2	0	2	2
114764992	114775940	1	2	0	1
114769120	114775940	1	2	0	1
114776161	114777949	1	0	3	1
114776165	114777949	1	1	2	1
114778041	114794034	1	2	1	1
114809627	114810923	0	0	0	1
114822123	114830850	1	1	0	1
114830930	114833231	1	2	0	1
114833402	114835535	1	0	0	1
114835641	114836122	1	3	0	1
114836246	114842931	1	2	0	1
114843226	114843739	1	0	1	1
114843937	114845365	1	1	0	1
114845481	114846011	1	2	0	1
114846089	114846173	1	0	0	1
114846367	114846557	1	2	0	1
114846728	114847088	1	0	0	1
114847233	114848645	1	2	0	1
114848737	114855195	1	2	0	1
114855340	114860747	1	2	0	1
114860889	114861229	1	1	2	1
114861334	114861433	1	0	0	1
114861334	114863647	1	0	0	1
114861334	114899488	1	0	1	1
114938539	114942643	1	2	0	1
114942743	114951092	1	1	0	1
114951149	114959724	1	2	0	1
114959807	114970366	1	1	0	1
114970440	114972133	1	0	0	1
114972274	114974327	1	2	0	1
114974385	114975121	1	2	0	1
114994785	114995441	1	1	0	1
114995538	114996473	1	0	0	1
115093636	115096643	1	1	1	1
115093636	115120183	1	1	2	1
115094043	115120183	1	0	2	1
115096839	115120183	1	3	2	1
115120268	115121697	1	0	0	1
115121812	115127591	1	4	0	1
115127721	115128405	1	0	0	1
115127721	115129325	1	0	0	1
115128508	115129325	1	0	0	1
115129113	115215968	2	0	0	2
115129535	115160038	1	2	2	1
115160214	115165556	1	0	0	1
115160214	115171035	1	0	1	1
115165645	115171035	1	3	1	1
115171292	115215695	1	0	0	1
115215880	115220372	1	1	1	1
115215880	115241569	1	1	1	1
115216096	115218128	2	0	1	2
115241725	115265191	1	3	0	1
115265277	115266795	1	1	2	1
115267005	115268324	1	2	0	1
115268444	115281353	1	1	0	1
115281487	115286214	1	2	0	1
115286397	115300032	1	4	0	1
115300247	115301853	1	1	0	1
115302043	115315516	1	0	0	1
115315736	115334280	1	2	0	1
115315736	115394657	1	3	0	1
115334419	115394657	1	4	0	1
115394752	115426248	1	0	0	1
115426302	115461939	1	0	0	1
115426302	115519261	1	0	0	1
115462035	115467172	1	2	0	1
115467252	115469170	1	2	0	1
115469329	115519261	1	3	0	1
115519324	115549456	1	3	0	1
115549536	115597591	1	3	0	1
115549536	115727246	1	2	0	1
115727355	115847875	1	2	1	1
115847991	115931526	1	3	0	1
115847991	115944656	1	3	1	1
115909577	115944656	1	3	1	1
115931653	115944656	1	0	1	1
116064544	116065571	2	1	0	2
116065626	116089739	2	1	3	2
116089922	116093700	2	0	0	2
116093836	116096653	2	1	1	2
116096764	116125219	2	0	2	2
116125557	116211629	2	0	2	2
116125557	116269501	2	0	3	2
116211645	116269501	2	0	3	2
116269586	116270820	2	1	1	2
116271115	116271988	2	0	1	2
116272275	116272559	2	2	0	2
116272275	116272866	2	2	1	2
116272275	116273161	2	5	5	2
116276832	116280785	1	2	0	1
116324613	116324945	1	2	1	1
116325090	116325301	1	2	0	1
116325388	116340732	1	3	2	1
116325388	116340768	1	2	0	1
116340850	116342034	1	0	1	1
116342201	116357378	1	1	0	1
116357481	116357834	1	2	0	1
116357938	116378421	1	2	0	1
116378510	116379321	1	1	0	1
116428061	116436709	1	2	1	1
116436865	116443053	1	3	1	1
116443174	116444380	1	0	2	1
116444513	116455720	1	1	0	1
116455830	116460964	1	1	1	1
116461085	116461166	1	1	2	1
116461290	116466048	1	2	0	1
116466168	116469183	1	0	1	1
116469317	116471766	1	0	2	1
116471879	116476650	1	3	0	1
116476819	116477088	1	0	0	1
116545958	116546091	1	1	0	1
116546138	116547292	1	4	1	1
116547448	116548358	1	0	1	1
116548482	116551096	1	2	0	1
116551232	116553725	1	3	0	1
116553838	116555176	1	2	1	1
116555297	116555386	1	1	1	1
116555507	116555998	1	3	1	1
116556118	116559152	1	0	0	1
116559283	116560414	1	0	2	1
116560524	116561470	1	0	1	1
116561636	116567733	1	0	2	1
116577347	116578455	0	0	0	1
116578613	116582838	0	0	0	1
116590584	116591128	1	2	0	1
116590995	116591128	1	1	0	1
116591039	116591128	1	2	0	1
116591178	116591769	1	2	1	1
116591925	116592414	1	0	0	1
116592541	116594314	1	2	0	1
116592541	116594317	1	2	0	1
116592541	116594728	1	2	0	1
116592541	116596212	1	2	0	1
116592541	116596296	1	5	0	1
116592954	116593743	1	3	11	1
116594864	116596212	1	1	0	1
116594868	116596216	1	0	0	1
116596322	116597826	1	2	1	1
116597947	116598037	1	1	0	1
116597947	116598045	1	1	2	1
116598166	116600045	1	1	1	1
116598166	116601070	1	1	1	1
116600165	116601070	1	0	1	1
116600313	116601070	1	0	1	1
116601201	116604028	1	0	1	1
116604138	116605384	1	2	1	1
116605553	116609051	1	0	3	1
116620978	116621304	1	1	0	1
116621354	116623943	1	2	1	1
116621427	116623943	1	2	1	1
116624099	116625944	1	0	0	1
116624099	116629970	1	0	1	1
116624113	116625944	1	0	0	1
116626071	116626862	1	2	0	1
116626998	116627761	1	1	0	1
116627874	116629941	1	3	1	1
116630062	116631236	1	3	2	1
116631357	116634839	1	2	1	1
116634959	116636783	1	2	0	1
116636914	116637126	1	0	1	1
116636914	116638367	1	0	2	1
116637132	116638372	0	0	0	1
116638370	116638372	0	0	0	1
116638480	116642113	1	0	0	1
116642282	116645032	1	0	4	1
116664051	116664172	2	0	2	2
116664173	116664759	2	5	0	2
116664271	116664759	2	0	0	2
116664947	116665606	2	0	1	2
116665826	116668256	2	1	1	2
116668323	116669925	2	0	3	2
116668323	116670079	2	0	3	2
116670278	116670417	1	2	1	1
116670485	116672203	1	2	0	1
116675418	116676397	2	1	0	2
116676502	116679501	2	0	0	2
116679761	116681150	2	1	3	2
116681256	116681789	2	2	2	2
116681877	116683789	2	0	1	2
116683962	116692349	2	1	4	2
116692467	116698633	2	1	2	2
116698739	116700941	2	1	1	2
116701129	116705149	2	1	2	2
116705278	116707198	2	0	1	2
116707285	116708039	2	0	1	2
116707285	116742428	2	0	2	2
116707285	116834933	2	0	5	2
116750688	116751163	0	0	0	1
116833373	116834933	2	0	4	2
116835022	116835196	2	0	1	2
116835022	116849564	2	0	1	2
116835022	116850089	2	0	2	2
116835257	116849564	2	0	1	2
116849731	116849927	1	1	0	1
116849731	116855621	1	1	1	1
116849731	116868648	1	1	0	1
116849931	116855621	1	0	1	1
116855751	116856490	1	2	0	1
116856682	116858988	1	2	1	1
116859138	116860792	1	4	1	1
116860963	116861057	1	4	1	1
116861190	116862797	1	0	1	1
116862852	116864344	1	1	1	1
116862852	116868648	1	1	0	1
116864351	116868648	1	0	0	1
116868706	116871123	1	0	0	1
116871292	116874074	1	0	0	1
116871292	116876063	1	0	1	1
116874201	116876063	1	2	1	1
116876260	116879289	1	0	2	1
116879358	116879867	1	1	1	1
116879986	116881513	1	1	2	1
116879986	116911497	1	1	0	1
116886566	116901763	2	1	0	2
116886566	116911788	2	1	1	2
116900540	116901763	2	0	0	2
116901957	116906625	2	2	0	2
116906747	116911788	2	1	1	2
116911843	116915373	2	0	2	2
116915484	116921432	2	0	0	2
116921516	116927790	2	0	1	2
116927891	116929847	2	0	1	2
116930002	116940464	2	2	2	2
116940612	116944922	2	0	2	2
116945018	116948914	2	0	2	2
116948997	116951907	2	3	0	2
116952006	116954040	2	0	2	2
116954210	116960134	2	0	2	2
116960230	116968650	2	0	0	2
116968712	116973854	2	0	3	2
116968712	116979254	2	0	2	2
116968712	117005020	2	0	2	2
116979308	117005020	2	0	2	2
116979308	117048443	2	0	1	2
117048510	117126305	2	2	1	2
117132302	117132438	2	1	1	2
117132477	117136470	2	1	2	2
117134583	117136470	2	2	3	2
117136659	117137814	2	0	2	2
117160840	117168858	2	1	2	2
117197711	117201157	1	3	0	1
117201287	117209495	1	1	1	1
117240181	117241659	2	2	1	2
117241220	117241677	1	2	0	1
117241783	117241883	2	0	1	2
117241814	117243969	1	1	0	1
117244313	117253397	1	3	0	1
117253457	117254046	1	0	0	1
117254131	117254403	1	1	1	1
117254497	117255275	1	2	0	1
117255366	117255477	1	2	0	1
117255522	117255595	1	2	0	1
117255657	117257795	1	3	1	1
117257892	117266731	1	1	1	1
117266811	117266982	1	2	2	1
117267035	117267671	1	0	0	1
117267736	117270069	1	1	1	1
117270190	117270328	1	2	2	1
117270463	117277160	1	1	1	1
117285471	117285692	2	2	2	2
117285471	117290184	2	2	2	2
117285799	117290184	2	0	2	2
117290348	117314162	2	2	1	2
117290348	117318870	2	2	1	2
117290348	117374354	2	2	2	2
117318974	117340978	2	2	4	2
117341102	117374354	2	2	4	2
117425352	117436214	1	0	0	1
117436324	117490160	1	1	0	1
117473422	117476355	2	0	0	2
117473422	117476454	2	0	2	2
117473422	117485951	2	0	5	2
117473422	117492019	2	0	1	2
117490911	117492019	2	0	1	2
117492109	117494567	2	1	1	2
117492109	117542095	2	1	1	2
117492109	117544304	2	1	3	2
117543673	117545630	1	2	1	1
117543673	117548063	1	2	3	1
117544376	117544564	2	0	2	2
117545230	117545630	1	2	1	1
117545816	117548063	1	3	2	1
117562267	117566014	2	0	4	2
117566144	117572294	2	0	3	2
117735351	117736201	1	3	3	1
117826179	117826270	2	0	0	2
117826384	117827059	2	0	2	2
117827139	117828803	2	0	2	2
117828915	117830465	2	3	2	2
118005838	118009080	2	0	0	2
118009225	118015063	2	1	1	2
118015110	118033980	2	0	0	2
118015110	118038970	2	0	2	2
118017649	118040144	1	2	1	1
118034041	118038970	2	0	2	2
118039440	118040121	2	1	1	2
118039973	118040144	1	2	1	1
118040342	118043439	1	0	0	1
118040342	118045274	1	0	2	1
118040565	118045809	2	2	0	2
118043565	118045274	1	2	3	1
118046647	118049510	1	1	0	1
118047103	118049510	1	3	0	1
118049617	118052129	1	2	1	1
118052196	118053274	1	2	0	1
118052196	118098194	1	2	2	1
118052196	118206520	1	2	0	1
118052196	118207434	1	2	2	1
118204717	118206520	1	0	0	1
118205454	118206520	1	0	0	1
118206621	118207434	1	0	2	1
118241682	118241781	1	5	0	1
118241682	118245346	1	2	0	1
118241886	118245346	1	2	0	1
118245434	118245544	1	1	0	1
118245434	118247697	1	1	1	1
118245633	118247697	1	1	1	1
118247843	118267416	1	1	0	1
118308865	118309079	2	0	4	2
118309132	118309533	2	0	2	2
118310908	118311205	2	2	1	2
118311313	118322303	2	0	2	2
118311313	118326152	2	0	2	2
118322411	118326152	2	1	2	2
118326243	118335112	2	0	2	2
118335213	118335394	2	0	3	2
118335213	118335552	2	0	2	2
118335426	118335552	2	0	2	2
118335641	118336180	2	0	0	2
118336423	118341725	2	0	0	2
118336423	118342268	2	0	2	2
118341927	118342268	2	0	4	2
118357158	118357525	1	2	4	1
118357578	118357770	1	1	0	1
118357848	118358995	1	5	1	1
118357848	118364711	1	2	0	1
118573219	118573514	0	0	0	1
118595250	118595514	2	2	3	2
118674460	118685981	2	0	1	2
118686168	118686596	2	0	0	2
118686641	118691263	4	1	2	2
118691403	118693700	2	0	0	2
118691403	118695139	2	0	3	2
118693749	118695139	2	0	2	2
118695230	118701304	2	0	0	2
118701408	118707490	2	0	1	2
118707587	118726276	2	1	0	2
118707587	118729293	2	1	3	2
118729397	118730282	2	0	5	2
118730410	118754394	2	0	0	2
119003674	119003793	2	1	2	2
119035983	119036029	0	0	5	2
119036268	119037117	2	0	2	2
119037309	119038236	2	1	2	2
119038439	119041992	2	2	3	2
119042772	119044052	2	1	0	2
119044142	119049799	2	1	2	2
119049985	119050519	2	0	2	2
119050674	119051197	2	1	2	2
119051321	119056738	2	0	0	2
119056853	119056934	2	0	2	2
119057040	119057954	2	1	0	2
119058303	119059210	2	0	1	2
119059397	119059600	2	2	2	2
119059718	119060744	2	2	4	2
119060844	119061222	2	2	2	2
119061328	119065397	2	2	1	2
119065570	119069444	2	0	2	2
119069654	119070884	2	1	2	2
119071085	119072888	2	0	2	2
119073053	119073439	2	0	2	2
119073577	119073745	2	2	2	2
119073937	119080626	2	0	1	2
119104197	119104762	1	1	0	1
119104197	119107946	1	1	0	1
119104197	119107966	1	1	0	1
119105006	119105309	1	1	0	1
119105022	119105309	1	0	0	1
119105495	119107946	1	3	0	1
119105495	119107966	1	2	0	1
119108164	119110191	1	2	0	1
119108164	119111847	1	2	2	1
119108164	119117517	1	2	0	1
119110314	119111847	3	4	1	1
119111928	119117517	1	2	0	1
119114611	119117517	1	2	0	1
119117667	119120339	1	3	0	1
119120452	119123467	1	4	1	1
119123569	119129513	1	3	2	1
119129622	119132513	1	2	0	1
119132609	119136469	1	2	1	1
119132609	119137055	1	2	1	1
119134128	119134444	1	1	6	1
119136920	119137055	1	1	1	1
119141319	119146234	2	0	3	2
119141319	119147773	2	0	2	2
119146353	119147773	2	1	2	2
119147860	119155060	2	1	2	2
119155177	119156676	2	0	1	2
119156756	119157666	2	3	0	2
119157733	119157869	2	0	0	2
119157927	119158007	2	2	3	2
119158062	119159726	2	2	1	2
119159753	119160913	2	0	3	2
119160969	119161053	2	1	0	2
119160969	119162338	2	1	1	2
119161081	119162137	2	0	1	2
119161081	119162338	2	0	1	2
119162160	119162338	2	0	1	2
119162414	119164129	2	1	0	2
119164196	119165200	2	0	1	2
119164196	119165535	2	0	0	2
119168533	119169175	2	0	1	2
119169342	119172380	2	0	2	2
119172485	119173735	2	0	2	2
119173872	119174449	2	0	0	2
119174592	119177019	2	2	0	2
119177153	119178753	2	2	1	2
119207969	119326514	1	2	1	1
119208650	119211479	1	2	0	1
119326611	119380813	1	2	0	1
119330349	119333298	2	1	1	2
119333826	119335919	2	0	3	2
119334992	119335919	2	1	2	2
119380927	119396693	1	1	1	1
119396772	119423164	1	2	0	1
119423266	119424991	1	0	2	1
119425085	119430373	1	2	1	1
119430438	119431385	1	2	2	1
119431527	119436649	1	1	2	1
119436841	119439729	1	1	0	1
119439768	119441997	1	1	1	1
119442088	119443542	1	1	0	1
119443752	119448121	1	1	0	1
119448260	119452669	1	0	0	1
119452808	119453143	1	2	0	1
119453276	119454967	1	3	0	1
119500259	119515381	2	0	2	2
119500259	119515507	2	0	2	2
119515455	119526030	2	1	3	2
119515652	119516332	2	0	3	2
119515652	119526030	2	0	3	2
119526118	119527304	2	1	1	2
119527424	119536462	2	0	0	2
119527424	119542588	2	0	3	2
119575791	119576609	2	0	0	2
119576750	119576845	2	2	1	2
119576750	119577078	2	2	2	2
119576905	119577078	2	2	4	2
119577203	119577449	2	0	2	2
119577535	119577639	2	0	2	2
119577736	119578724	2	0	0	2
119578834	119579933	2	1	1	2
119580010	119580469	2	1	0	2
119580010	119581920	2	1	0	2
119580538	119581920	2	0	0	2
119580846	119581920	2	0	0	2
119582009	119582167	2	0	0	2
119582223	119582457	2	1	2	2
119582557	119588150	2	0	2	2
119582608	119588150	2	0	2	2
119588248	119588324	2	0	2	2
119588248	119591974	2	0	2	2
119588248	119592253	2	0	2	2
119588248	119593450	2	0	2	2
119588248	119596432	2	0	0	2
119592113	119593446	2	0	7	2
119592296	119593450	2	0	2	2
119593513	119596432	2	0	0	2
119651855	119669849	1	2	1	1
119656676	119657458	1	2	1	1
119657568	119669849	1	3	1	1
119670177	119672253	1	2	0	1
119672656	119676462	1	4	0	1
119672656	119676465	1	3	0	1
119683209	119683534	2	0	0	2
119726359	119727431	1	1	0	1
119726359	119751074	1	1	0	1
119726856	119751074	1	2	0	1
119727469	119751074	1	2	0	1
119750942	119751074	1	1	0	1
119751156	119757890	1	2	0	1
119751156	119757893	1	2	0	1
119751156	119781059	1	3	0	1
119751156	119781633	1	5	0	1
119751156	119791867	1	2	2	1
119757977	119759855	1	0	2	1
119757977	119781059	1	0	0	1
119760068	119781059	1	0	0	1
119760068	119781633	1	0	0	1
119781242	119781633	1	2	0	1
119781771	119791515	1	2	0	1
119781771	119791867	1	2	2	1
119791645	119791867	1	0	2	1
119792036	119792155	1	2	2	1
119792036	119796713	1	2	0	1
119792211	119796713	1	1	0	1
119792213	119796713	1	0	0	1
119793617	119814486	2	0	1	2
