chr10	119818745	119819519	+
chr10	119819062	119819519	+
chr10	119819540	119819766	+
chr10	119819540	119820845	+
chr10	119819835	119820845	+
chr10	119820918	119822430	+
chr10	119822505	119823070	+
chr10	119823200	119823814	+
chr10	119823200	119826630	+
chr10	119823903	119825951	+
chr10	119823903	119826630	+
chr10	119826019	119826630	+
chr10	119831601	119832011	-
chr10	119832101	119835539	-
chr10	119835705	119836895	-
chr10	119837030	119838534	-
chr10	119838701	119840842	-
chr10	119840961	119842471	-
chr10	119842596	119843247	-
chr10	119842596	119843253	-
chr10	119843427	119847612	-
chr10	119847714	119849424	-
chr10	119849577	119853049	-
chr10	119853173	119857346	-
chr10	119853195	119857337	-
chr10	119857440	119858883	-
chr10	119858926	119859040	-
chr10	119859182	119859798	-
chr10	119859885	119872526	-
chr10	119859885	119873430	-
chr10	119859885	119890784	-
chr10	119890979	119892469	-
chr10	119892946	119898243	+
chr10	119892946	119898426	+
chr10	119898960	119902798	+
chr10	119903010	119904083	+
chr10	119904278	119909040	+
chr10	119904278	119912043	+
chr10	119909131	119912043	+
chr10	119912165	119914729	+
chr10	119914820	119915747	+
chr10	119915756	119915756	+
chr10	119915890	119917835	+
chr10	119918045	119918392	+
chr10	119918512	119919443	+
chr10	119919597	119920888	+
chr10	119920985	119926035	+
chr10	119926228	119929606	+
chr10	119929763	119930328	+
chr10	119929763	119932132	+
chr10	119930432	119932132	+
chr10	119932319	119933004	+
chr10	119933168	119933685	+
chr10	119933788	119940585	+
chr10	119941309	119942173	+
chr10	120435016	120436012	+
chr10	120436119	120436500	+
chr10	120436583	120439264	+
chr10	120439587	120439675	+
chr10	120439833	120440200	+
chr10	120457362	120503817	+
chr10	120503605	120503817	+
chr10	120503927	120513910	+
chr10	120514002	120518832	+
chr10	120518897	120520970	+
chr10	120521096	120575130	+
chr10	120575302	120587258	+
chr10	120575302	120589302	+
chr10	120763676	120776734	-
chr10	120776885	120791313	-
chr10	120776885	120808232	-
chr10	120776885	120830218	-
chr10	120776885	120850693	-
chr10	120776885	120851106	-
chr10	120791598	120791727	-
chr10	120791927	120793325	-
chr10	120808342	120809134	-
chr10	120808342	120830218	-
chr10	120819829	120824385	+
chr10	120821103	120824385	+
chr10	120821355	120830218	-
chr10	120824441	120824764	+
chr10	120830344	120851106	-
chr10	120851507	120852523	+
chr10	120851507	120858703	+
chr10	120851528	120852523	+
chr10	120851592	120852523	+
chr10	120852604	120871234	+
chr10	120852636	120856081	+
chr10	120852636	120858642	+
chr10	120856131	120858642	+
chr10	120858797	120860108	+
chr10	120858797	120862734	+
chr10	120860283	120862734	+
chr10	120862922	120865046	+
chr10	120865213	120865629	+
chr10	120865745	120866568	+
chr10	120866765	120867065	+
chr10	120866765	120871169	+
chr10	120867170	120871169	+
chr10	120868762	120871169	+
chr10	120871347	120873838	+
chr10	120873924	120878352	+
chr10	120878460	120880825	+
chr10	120879676	120880462	-
chr10	120880563	120880825	+
chr10	120880902	120883779	+
chr10	120883889	120885813	+
chr10	120885126	120885813	+
chr10	120885939	120886688	+
chr10	120886837	120889077	+
chr10	120889185	120889894	+
chr10	120890010	120890715	+
chr10	120890010	120900028	+
chr10	120890888	120900028	+
chr10	120900138	120901035	+
chr10	120901099	120902256	+
chr10	120902323	120903054	+
chr10	120903233	120904046	+
chr10	120904143	120904645	+
chr10	120904143	120904649	+
chr10	120904151	120905320	+
chr10	120904812	120905318	+
chr10	120905417	120905875	+
chr10	120906022	120906775	+
chr10	120906856	120908555	+
chr10	120926441	120980651	-
chr10	121133355	121133400	-
chr10	121178973	121183375	+
chr10	121479671	121483697	-
chr10	121480022	121480225	-
chr10	121480022	121483697	-
chr10	121480022	121485394	-
chr10	121480114	121483697	-
chr10	121482178	121483697	-
chr10	121483804	121485394	-
chr10	121485533	121487353	-
chr10	121487425	121487990	-
chr10	121488114	121496531	-
chr10	121496723	121498494	-
chr10	121498606	121500825	-
chr10	121500948	121503789	-
chr10	121503942	121515116	-
chr10	121503942	121515122	-
chr10	121503942	121519978	-
chr10	121515320	121517318	-
chr10	121515320	121518681	-
chr10	121515320	121538591	-
chr10	121517464	121517466	-
chr10	121517464	121518681	-
chr10	121517464	121519978	-
chr10	121517473	121519978	-
chr10	121518830	121519978	-
chr10	121520170	121526154	-
chr10	121520170	121538591	-
chr10	121526195	121526728	-
chr10	121526955	121527675	-
chr10	121528004	121530321	-
chr10	121530459	121531266	-
chr10	121538411	121538591	-
chr10	121538716	121551289	-
chr10	121551460	121564501	-
chr10	121551460	121593708	-
chr10	121564580	121565437	-
chr10	121564580	121565636	-
chr10	121564580	121593708	-
chr10	121565705	121593708	-
chr10	121583575	121593708	-
chr10	121593968	121594111	-
chr10	121593968	121596476	-
chr10	121593968	121597961	-
chr10	121615666	121615770	-
chr10	121736407	121736790	+
chr10	121736903	121739647	+
chr10	121743859	121790168	-
chr10	121782700	121790168	-
chr10	121790290	121836717	-
chr10	121836818	121841081	-
chr10	121841264	121870005	-
chr10	121870039	121898840	-
chr10	121870039	121899865	-
chr10	121870039	121902390	-
chr10	121898970	121902390	-
chr10	121899995	121902390	-
chr10	121902621	121910905	-
chr10	121911152	121913789	-
chr10	121911152	121922348	-
chr10	121913894	121922348	-
chr10	121913894	121927843	-
chr10	121922412	121924265	-
chr10	121924330	121927843	-
chr10	121924330	121928346	-
chr10	121928635	121951337	+
chr10	121948231	121949411	+
chr10	121949488	121951235	+
chr10	121957260	121959323	-
chr10	121959411	121959500	-
chr10	121959596	121960357	-
chr10	121960407	121961422	-
chr10	121961518	121961840	-
chr10	121961518	121963237	-
chr10	121962108	121963237	-
chr10	121963329	121965285	-
chr10	121965386	121967654	-
chr10	121967807	121970938	-
chr10	121971016	121974873	-
chr10	121971070	121974003	-
chr10	121974082	121974305	-
chr10	121974082	121974389	-
chr10	121974082	121974873	-
chr10	121989489	122021936	+
chr10	121994711	122021936	+
chr10	122018285	122018646	-
chr10	122019882	122021936	+
chr10	122022015	122033093	+
chr10	122022015	122050437	+
chr10	122033154	122050437	+
chr10	122050551	122078976	+
chr10	122050551	122082646	+
chr10	122050551	122082655	+
chr10	122050551	122132608	+
chr10	122087960	122088477	+
chr10	122088592	122132608	+
chr10	122088739	122132608	+
chr10	122113230	122143571	+
chr10	122113230	122195039	+
chr10	122113234	122132608	+
chr10	122127143	122132608	+
chr10	122132735	122143571	+
chr10	122132735	122195039	+
chr10	122143707	122195039	+
chr10	122147008	122151032	-
chr10	122151174	122152519	-
chr10	122152815	122154831	-
chr10	122163993	122195039	+
chr10	122192798	122195039	+
chr10	122195177	122209873	+
chr10	122195177	122210396	+
chr10	122209970	122210396	+
chr10	122211158	122211496	+
chr10	122211423	122215390	+
chr10	122211709	122213341	+
chr10	122211709	122215390	+
chr10	122211709	122215402	+
chr10	122213378	122215390	+
chr10	122215452	122216626	+
chr10	122216829	122224725	+
chr10	122216922	122224725	+
chr10	122224788	122226365	+
chr10	122226482	122227836	+
chr10	122228009	122229345	+
chr10	122228009	122237394	+
chr10	122229487	122230350	+
chr10	122229487	122237394	+
chr10	122230441	122237394	+
chr10	122237539	122237960	+
chr10	122238038	122241957	+
chr10	122242002	122245064	+
chr10	122242002	122248642	+
chr10	122245074	122248642	+
chr10	122248804	122249049	+
chr10	122249095	122254126	+
chr10	122249157	122249543	+
chr10	122249665	122253990	+
chr10	122271515	122275039	+
chr10	122275100	122276790	+
chr10	122276940	122283850	+
chr10	122283925	122286104	+
chr10	122286249	122289908	+
chr10	122289999	122291079	+
chr10	122291195	122291425	+
chr10	122291195	122297767	+
chr10	122297838	122299003	+
chr10	122299135	122307188	+
chr10	122307309	122329479	+
chr10	122329572	122331175	+
chr10	122331259	122332435	+
chr10	122332259	122332435	+
chr10	122332514	122334880	+
chr10	122334980	122336493	+
chr10	122336683	122338016	+
chr10	122374807	122393180	+
chr10	122374848	122393180	+
chr10	122374962	122392302	+
chr10	122387984	122392302	+
chr10	122392373	122393180	+
chr10	122393342	122397917	+
chr10	122397975	122400342	+
chr10	122397975	122412919	+
chr10	122400389	122406575	+
chr10	122406674	122412919	+
chr10	122413046	122415858	+
chr10	122416003	122417899	+
chr10	122417969	122424198	+
chr10	122424264	122424895	+
chr10	122424960	122426941	+
chr10	122427032	122428275	+
chr10	122427032	122429623	+
chr10	122428317	122429623	+
chr10	122428421	122429623	+
chr10	122436633	122458494	-
chr10	122450910	122458494	-
chr10	122455025	122456906	+
chr10	122458710	122488901	+
chr10	122459912	122460948	-
chr10	122462125	122488901	+
chr10	122489002	122489421	+
chr10	122489627	122506690	+
chr10	122506886	122507369	+
chr10	122507403	122508655	+
chr10	122508771	122510095	+
chr10	122510154	122511969	+
chr10	122512066	122514190	+
chr10	122560832	122565966	+
chr10	122565997	122570161	+
chr10	122570210	122570889	+
chr10	122570938	122572313	+
chr10	122572362	122573714	+
chr10	122573763	122576398	+
chr10	122576723	122577810	+
chr10	122577841	122578717	+
chr10	122578760	122579577	+
chr10	122579902	122580865	+
chr10	122580896	122581792	+
chr10	122580896	122594495	+
chr10	122581826	122582599	+
chr10	122582924	122584321	+
chr10	122582924	122585270	+
chr10	122584352	122585270	+
chr10	122584352	122597973	+
chr10	122585310	122586059	+
chr10	122586384	122588943	+
chr10	122589268	122590664	+
chr10	122590695	122591478	+
chr10	122591518	122592271	+
chr10	122592596	122593568	+
chr10	122593599	122594495	+
chr10	122594529	122595302	+
chr10	122595627	122597024	+
chr10	122597055	122597973	+
chr10	122598013	122598773	+
chr10	122599098	122600063	+
chr10	122600094	122600990	+
chr10	122601024	122601796	+
chr10	122602121	122603099	+
chr10	122602121	122607158	+
chr10	122602121	122611217	+
chr10	122603130	122605049	+
chr10	122603130	122609108	+
chr10	122605083	122605855	+
chr10	122606180	122607158	+
chr10	122607189	122609108	+
chr10	122607189	122617227	+
chr10	122609142	122609914	+
chr10	122610239	122611217	+
chr10	122611248	122613167	+
chr10	122611248	122617227	+
chr10	122613201	122613973	+
chr10	122614298	122615276	+
chr10	122615307	122617227	+
chr10	122617261	122618016	+
chr10	122618341	122619307	+
chr10	122619338	122620252	+
chr10	122620292	122621056	+
chr10	122621381	122625276	+
chr10	122625304	122625932	+
chr10	122625966	122629839	+
chr10	122629994	122630287	+
chr10	122630491	122630960	+
chr10	122631282	122631854	+
chr10	122631876	122632860	+
chr10	122632891	122633190	+
chr10	122633342	122635990	+
chr10	122636200	122637127	+
chr10	122637313	122640039	+
chr10	122640450	122643121	+
chr10	122697876	122698257	-
chr10	122698489	122699336	-
chr10	122699413	122699614	-
chr10	122729744	122734345	+
chr10	122734661	122749898	+
chr10	122750222	122756705	+
chr10	122757024	122757160	+
chr10	122757024	122764345	+
chr10	122757233	122757396	+
chr10	122757495	122761424	+
chr10	122761494	122761759	+
chr10	122761829	122764783	+
chr10	122764665	122768085	+
chr10	122764814	122766322	+
chr10	122766371	122769325	+
chr10	122768381	122772097	+
chr10	122769356	122771042	+
chr10	122771115	122772097	+
chr10	122772246	122774749	+
chr10	122774941	122776134	+
chr10	122774941	122777734	+
chr10	122776165	122776813	+
chr10	122776856	122777734	+
chr10	122778051	122779285	+
chr10	122778051	122780057	+
chr10	122779316	122780057	+
chr10	122780376	122780856	+
chr10	122780890	122782962	+
chr10	122782996	122784317	+
chr10	122784472	122785035	+
chr10	122784472	122785960	+
chr10	122785406	122785960	+
chr10	122786179	122788204	+
chr10	122786179	122788910	+
chr10	122788523	122792286	+
chr10	122788953	122791749	+
chr10	122791780	122792286	+
chr10	122792441	122794530	+
chr10	122792441	122795268	+
chr10	122794748	122795268	+
chr10	122795487	122796645	+
chr10	122795487	122798807	+
chr10	122796751	122797369	+
chr10	122796751	122797911	+
chr10	122797951	122798807	+
chr10	122799120	122802335	+
chr10	122802666	122818607	+
chr10	122818920	122820362	+
chr10	122820396	122820917	+
chr10	122820551	122820917	+
chr10	122821094	122823443	+
chr10	122823827	122826156	+
chr10	122832451	122833671	-
chr10	122833941	122834705	-
chr10	122835098	122836177	-
chr10	122835098	122845761	-
chr10	122836351	122836830	-
chr10	122836900	122837403	-
chr10	122837049	122837403	-
chr10	122837066	122837403	-
chr10	122837555	122839016	-
chr10	122839232	122841177	-
chr10	122839232	122845761	-
chr10	122841329	122845761	-
chr10	122846221	122849236	-
chr10	122849440	122850423	-
chr10	122849440	122855644	-
chr10	122850521	122855644	-
chr10	122850551	122855644	-
chr10	122855787	122879484	-
chr10	122879761	122880670	+
chr10	122880012	122880670	+
chr10	122880757	122881597	+
chr10	122880874	122881597	+
chr10	122881668	122883724	+
chr10	122881668	122884716	+
chr10	122883932	122888268	+
chr10	122884853	122888268	+
chr10	122888724	122897792	+
chr10	122910820	122911632	+
chr10	122911760	122912761	+
chr10	122932662	122933373	-
chr10	122932662	122937704	-
chr10	122938160	122948648	-
chr10	122948756	122951953	-
chr10	122948856	122951953	-
chr10	122952027	122952828	-
chr10	122953029	122954014	-
chr10	122953033	122954014	-
chr10	122954569	122983271	+
chr10	122980696	122982732	+
chr10	122980696	122983271	+
chr10	122983025	122983271	+
chr10	122983471	122986299	+
chr10	122983515	122986299	+
chr10	122986376	122986868	+
chr10	122986376	122990173	+
chr10	122986963	122987333	+
chr10	122986963	122990173	+
chr10	122987505	122990173	+
chr10	122990408	122994642	+
chr10	122990408	122997118	+
chr10	122994724	122995993	-
chr10	122996177	122998492	-
chr10	122998659	123007025	-
chr10	122998672	123007025	-
chr10	122998672	123008693	-
chr10	123007177	123008574	-
chr10	123007177	123008693	-
chr10	123009068	123034355	+
chr10	123009072	123034355	+
chr10	123027593	123034355	+
chr10	123034516	123037746	+
chr10	123034516	123040465	+
chr10	123037848	123040465	+
chr10	123040673	123041208	+
chr10	123041380	123043045	+
chr10	123043172	123044392	+
chr10	123044486	123047208	+
chr10	123047299	123051048	+
chr10	123051187	123053060	+
chr10	123053161	123053694	+
chr10	123136451	123137057	+
chr10	123148647	123149569	+
chr10	123154486	123154917	+
chr10	123155113	123155657	+
chr10	123155728	123157728	+
chr10	123157881	123160406	+
chr10	123157881	123165046	+
chr10	123160566	123162235	+
chr10	123162414	123162611	+
chr10	123162829	123163819	+
chr10	123162829	123165046	+
chr10	123356545	123361318	+
chr10	123361551	123361888	+
chr10	123362148	123449352	+
chr10	123425995	123427506	-
chr10	123449513	123488922	+
chr10	123449513	123517623	+
chr10	123574379	123581943	+
chr10	123582090	123583627	+
chr10	123667076	123674817	+
chr10	123674932	123687928	+
chr10	123706403	123708497	-
chr10	123708598	123712613	-
chr10	123712690	123713233	-
chr10	123713336	123713447	-
chr10	123713558	123754662	-
chr10	123747018	123754662	-
chr10	123754763	123757212	-
chr10	123757353	123761871	-
chr10	123762170	123766972	-
chr10	123767153	123768466	-
chr10	123767153	123768525	-
chr10	123768723	123769456	-
chr10	123768723	123770915	-
chr10	123769575	123770915	-
chr10	123771040	123780166	-
chr10	123777114	123777387	+
chr10	123780256	123797975	-
chr10	123798127	123799114	-
chr10	123799200	123842348	-
chr10	123842489	123862613	-
chr10	123862724	123880210	-
chr10	123880310	123886968	-
chr10	123880310	123891355	-
chr10	123880310	123939476	-
chr10	123913799	123914028	-
chr10	123914118	123931522	-
chr10	123939532	123940148	-
chr10	124010340	124012332	-
chr10	124012481	124021255	-
chr10	124021413	124038514	-
chr10	124038672	124042300	-
chr10	124042448	124044579	-
chr10	124044920	124045666	-
chr10	124046725	124092323	-
chr10	124046725	124093468	-
chr10	124398103	124400839	-
chr10	124400985	124401725	-
chr10	124401840	124402926	-
chr10	124403056	124403797	-
chr10	124403921	124405435	-
chr10	124405564	124407302	-
chr10	124405564	124408541	-
chr10	124407417	124408541	-
chr10	124407477	124408541	-
chr10	124408638	124408740	-
chr10	124408966	124411972	-
chr10	124408966	124418872	-
chr10	124412201	124414117	-
chr10	124412201	124414345	-
chr10	124412201	124418157	-
chr10	124412201	124418872	-
chr10	124414433	124414952	-
chr10	124447859	124448643	+
chr10	124448148	124449729	-
chr10	124448694	124449819	+
chr10	124461988	124484138	+
chr10	124484327	124488421	+
chr10	124488576	124493719	+
chr10	124488576	124496960	+
chr10	124489967	124490227	-
chr10	124497025	124498035	+
chr10	124498129	124498327	+
chr10	124498129	124517179	+
chr10	124498129	124613263	+
chr10	124517272	124613263	+
chr10	124546190	124613263	+
chr10	124605516	124613263	+
chr10	124612951	124613263	+
chr10	124613303	124616537	+
chr10	124618794	124681606	-
chr10	124623605	124681606	-
chr10	124667421	124681606	-
chr10	124682380	124696157	-
chr10	124696213	124706635	-
chr10	124704332	124705571	+
chr10	124704332	124707850	+
chr10	124704332	124713433	+
chr10	124706888	124742427	-
chr10	124706888	124744012	-
chr10	124706888	124760385	-
chr10	124707991	124713433	+
chr10	124748487	124760317	-
chr10	124760504	124762299	-
chr10	124760504	124765391	-
chr10	124762559	124765391	-
chr10	124765609	124774674	-
chr10	124774783	124789038	-
chr10	124774783	124789042	-
chr10	124789158	124790272	-
