6894
ENST00000400856.2	114809374	114811169	114794343	1	2	39902	1930
ENST00000369248.8	114821743	114864716	114811169	1	17	39904	1931
ENST00000369250.7	114821743	114899831	114864716	1	17	39921	1931
ENST00000369246.1	114821769	114833464	114899831	1	3	39938	1931
ENST00000411414.1	114860790	114863913	114899831	1	3	39941	1931
ENST00000414329.1	114900721	114901365	114899831	1	1	39944	1932
ENST00000298746.4	114938192	114977675	114901365	1	8	39945	1933
ENST00000485065.1	114938385	114959999	114977675	1	4	39953	1933
ENST00000516802.1	114969459	114969567	114977675	2	1	39957	1934
ENST00000433085.1	114994656	114996592	114977675	1	3	39958	1935
ENST00000616894.1	115093364	115171368	114996592	1	10	39961	1936
ENST00000609571.5	115093364	115171375	115171368	1	8	39971	1936
ENST00000526946.5	115093370	115160168	115171375	1	6	39979	1936
ENST00000527407.5	115093462	115171326	115171375	1	7	39985	1936
ENST00000355044.7	115093624	115948991	115171375	1	29	39992	1936
ENST00000650603.1	115093858	115946741	115948991	1	30	40021	1936
ENST00000648967.1	115123481	115218818	115948991	2	3	40051	1937
ENST00000524503.1	115171252	115220459	115948991	1	3	40054	1936
ENST00000526373.1	115300230	115462015	115948991	1	6	40057	1936
ENST00000534530.5	115301972	115549526	115948991	1	6	40063	1936
ENST00000424738.1	115467173	115597981	115948991	1	5	40069	1936
ENST00000603150.1	115819841	115820486	115948991	2	1	40074	1938
ENST00000449616.2	115909350	115944958	115948991	1	2	40075	1936
ENST00000369236.5	116056924	116272281	115948991	2	9	40077	1939
ENST00000439649.7	116056932	116273283	116272281	2	10	40086	1939
ENST00000355422.10	116063763	116273466	116273283	2	11	40096	1939
ENST00000369234.4	116064400	116273032	116273466	2	11	40107	1939
ENST00000490345.1	116272003	116272642	116273466	2	2	40118	1939
ENST00000648277.1	116274269	116281070	116273466	1	2	40120	1940
ENST00000333254.3	116324427	116380028	116281070	1	9	40122	1941
ENST00000497093.1	116325007	116342278	116380028	1	4	40131	1941
ENST00000463594.1	116340735	116342232	116380028	1	2	40135	1941
ENST00000451124.1	116409255	116409474	116380028	1	1	40137	1942
ENST00000369230.3	116427866	116477956	116409474	1	12	40138	1943
ENST00000449709.1	116439467	116440043	116477956	2	1	40150	1944
ENST00000364065.1	116538182	116538275	116477956	1	1	40151	1945
ENST00000369221.2	116545930	116567854	116538275	1	13	40152	1946
ENST00000470562.1	116546092	116551287	116567854	1	4	40165	1946
ENST00000439233.1	116577307	116583316	116567854	1	3	40169	1947
ENST00000525157.5	116590384	116594349	116583316	1	5	40172	1948
ENST00000530626.5	116590421	116592141	116594349	1	3	40177	1948
ENST00000484402.6	116590422	116595196	116594349	1	5	40180	1948
ENST00000470678.6	116590424	116592564	116595196	1	4	40185	1948
ENST00000531984.5	116590424	116596321	116595196	1	6	40189	1948
ENST00000482159.5	116590958	116593187	116596321	1	4	40195	1948
ENST00000529584.5	116590958	116595219	116596321	1	5	40199	1948
ENST00000531825.5	116590958	116609166	116596321	1	12	40204	1948
ENST00000526223.5	116590959	116609174	116609166	1	12	40216	1948
ENST00000525820.5	116590959	116609174	116609174	1	12	40228	1948
ENST00000358834.8	116590961	116609174	116609174	1	13	40240	1948
ENST00000528052.5	116590968	116609173	116609174	1	13	40253	1948
ENST00000497792.6	116591015	116596321	116609174	1	6	40266	1948
ENST00000530319.5	116591015	116597944	116609174	1	6	40272	1948
ENST00000527980.5	116591041	116598061	116609174	1	6	40278	1948
ENST00000480870.2	116591050	116594498	116609174	1	4	40284	1948
ENST00000471549.5	116591079	116594793	116609174	1	4	40288	1948
ENST00000534537.5	116591129	116609170	116609174	1	12	40292	1948
ENST00000510125.1	116592685	116593911	116609174	1	2	40304	1948
ENST00000482833.1	116594729	116609174	116609174	1	8	40306	1948
ENST00000534513.1	116598068	116600515	116609174	1	2	40314	1948
ENST00000579578.6	116620952	116645142	116609174	1	13	40316	1949
ENST00000586762.2	116620967	116627788	116645142	1	6	40329	1949
ENST00000588823.1	116621305	116636871	116645142	1	6	40335	1949
ENST00000611850.4	116621305	116645096	116645142	1	13	40341	1949
ENST00000591655.3	116621305	116645142	116645142	1	13	40354	1949
ENST00000369210.7	116663695	116669969	116645142	2	5	40367	1950
ENST00000467153.5	116663785	116669958	116669969	2	5	40372	1950
ENST00000588184.1	116663798	116669954	116669969	2	6	40377	1950
ENST00000588224.1	116664285	116670263	116669969	2	3	40383	1950
ENST00000433600.1	116670102	116672738	116670263	1	3	40386	1951
ENST00000369209.7	116671191	116742573	116672738	2	12	40389	1952
ENST00000635765.1	116671191	116849740	116742573	2	13	40401	1952
ENST00000480802.2	116683455	116692466	116849740	2	2	40414	1952
ENST00000481291.1	116698143	116701084	116849740	2	2	40416	1952
ENST00000468935.2	116700953	116708245	116849740	2	4	40418	1952
ENST00000437011.1	116749904	116751260	116849740	1	2	40422	1953
ENST00000453491.3	116828763	116849700	116849740	2	4	40424	1952
ENST00000434227.2	116833066	116850235	116849740	2	3	40428	1952
ENST00000409522.5	116849511	116882526	116850235	1	7	40431	1954
ENST00000341276.9	116849511	116882600	116882526	1	14	40438	1954
ENST00000622726.4	116849511	116882600	116882600	1	16	40452	1954
ENST00000512864.2	116849582	116856627	116882600	1	3	40468	1954
ENST00000369207.2	116859033	116911787	116882600	1	11	40471	1954
ENST00000615301.4	116881481	117005364	116911787	2	15	40482	1955
ENST00000260777.14	116883376	117005576	117005364	2	16	40497	1955
ENST00000355371.8	116883376	117005576	117005576	2	17	40513	1955
ENST00000497044.5	116884796	116974169	117005576	2	16	40530	1955
ENST00000392903.3	116900311	117005576	117005576	2	17	40546	1955
ENST00000392901.10	116900311	117126585	117005576	2	18	40563	1955
ENST00000490615.1	116954048	116960330	117126585	2	2	40581	1955
ENST00000451232.1	117023673	117023850	117126585	2	1	40583	1956
ENST00000277905.6	117128520	117138300	117126585	2	4	40584	1957
ENST00000369206.5	117133289	117138055	117138300	2	3	40588	1957
ENST00000419373.2	117158655	117169058	117138300	2	2	40591	1958
ENST00000583207.1	117167677	117167773	117169058	2	1	40593	1959
ENST00000452430.1	117196167	117196653	117169058	2	1	40594	1960
ENST00000334549.1	117197488	117210298	117196653	1	3	40595	1961
ENST00000425264.1	117239599	117241922	117210298	2	3	40598	1962
ENST00000298472.10	117241072	117279429	117241922	1	16	40601	1963
ENST00000497497.1	117241092	117279429	117279429	1	15	40617	1963
ENST00000644641.2	117241113	117279429	117279429	1	16	40632	1963
ENST00000614747.1	117267115	117268667	117279429	2	1	40648	1964
ENST00000334464.6	117277273	117375466	117279429	2	5	40649	1965
ENST00000482496.5	117284306	117314234	117375466	2	3	40654	1965
ENST00000489302.5	117285107	117318977	117375466	2	4	40657	1965
ENST00000489491.1	117290185	117374480	117375466	2	2	40661	1965
ENST00000549104.1	117425193	117490418	117375466	1	3	40663	1966
ENST00000412075.6	117473214	117477172	117490418	2	2	40666	1967
ENST00000450314.6	117473214	117542318	117490418	2	3	40668	1967
ENST00000424371.2	117473236	117486227	117542318	2	2	40671	1967
ENST00000611404.1	117473298	117476918	117542318	2	2	40673	1967
ENST00000440007.5	117484294	117542494	117542318	2	3	40675	1967
ENST00000551288.5	117484294	117545067	117542494	2	4	40678	1967
ENST00000423419.1	117490648	117494687	117545067	2	3	40682	1967
ENST00000553456.4	117542443	117549545	117545067	1	3	40685	1968
ENST00000442245.5	117542444	117549544	117549545	1	2	40688	1968
ENST00000616794.1	117543567	117549541	117549545	1	2	40690	1968
ENST00000546446.2	117544865	117548798	117549545	1	3	40692	1968
ENST00000450247.1	117562083	117572456	117549545	2	3	40695	1969
ENST00000445647.1	117735312	117736406	117572456	1	2	40698	1970
ENST00000575236.1	117825902	117830517	117736406	2	5	40700	1971
ENST00000355624.7	118004915	118046602	117830517	2	5	40705	1972
ENST00000369199.5	118004947	118046591	118046602	2	6	40710	1972
ENST00000476207.1	118005755	118015109	118046602	2	3	40716	1972
ENST00000451610.6	118017486	118045809	118046602	1	3	40719	1973
ENST00000595446.1	118017518	118018298	118046602	1	1	40722	1973
ENST00000483413.1	118038923	118040311	118046602	2	2	40723	1972
ENST00000614094.4	118039730	118045295	118046602	1	4	40725	1973
ENST00000417968.4	118039736	118045332	118046602	1	3	40729	1973
ENST00000414722.5	118046278	118206658	118046602	1	4	40732	1974
ENST00000435944.5	118046823	118210152	118206658	1	5	40736	1974
ENST00000426021.5	118046993	118056224	118210152	1	4	40741	1974
ENST00000454781.5	118047003	118100138	118210152	1	4	40745	1974
ENST00000454857.5	118047023	118206988	118210152	1	4	40749	1974
ENST00000439517.1	118049613	118207819	118210152	1	3	40753	1974
ENST00000614455.4	118204288	118206580	118210152	1	2	40756	1974
ENST00000622752.1	118204752	118206580	118210152	1	2	40758	1974
ENST00000413810.1	118241563	118242073	118210152	1	2	40760	1975
ENST00000431695.5	118241642	118247872	118242073	1	5	40762	1975
ENST00000436975.5	118241644	118247872	118247872	1	4	40767	1975
ENST00000436430.1	118241651	118267709	118247872	1	4	40771	1975
ENST00000369183.8	118297929	118342319	118267709	2	9	40775	1976
ENST00000452252.1	118308605	118309579	118342319	2	3	40784	1976
ENST00000467890.1	118310413	118311485	118342319	2	2	40787	1976
ENST00000491416.5	118310635	118326348	118342319	2	3	40789	1976
ENST00000470476.5	118310719	118342314	118342319	2	9	40792	1976
ENST00000469758.5	118310719	118342314	118342319	2	9	40801	1976
ENST00000369172.8	118310745	118342319	118342319	2	8	40810	1976
ENST00000369170.4	118335113	118342239	118342319	2	5	40818	1976
ENST00000490048.1	118335257	118341745	118342319	2	3	40823	1976
ENST00000487269.1	118336024	118342327	118342319	2	3	40826	1976
ENST00000445161.5	118357107	118359202	118342327	1	3	40829	1977
ENST00000411666.5	118357544	118359202	118359202	1	3	40832	1977
ENST00000415417.5	118357558	118365102	118359202	1	3	40835	1977
ENST00000453236.1	118357754	118365102	118365102	1	2	40838	1977
ENST00000449385.1	118572870	118573619	118365102	1	2	40840	1978
ENST00000239032.3	118589988	118595698	118573619	2	2	40842	1979
ENST00000636925.1	118594094	118595368	118595698	2	1	40844	1979
ENST00000416399.2	118643759	118644197	118595698	1	1	40845	1980
ENST00000544392.5	118674166	118726384	118644197	2	8	40846	1981
ENST00000369151.7	118676410	118755245	118726384	2	9	40854	1981
ENST00000493518.5	118684555	118755248	118755245	2	10	40863	1981
ENST00000490610.1	118685958	118686780	118755248	2	2	40873	1981
ENST00000489169.1	118685996	118691564	118755248	2	3	40875	1981
ENST00000613826.1	118692360	118693534	118755248	2	1	40878	1982
ENST00000481360.1	118694920	118707512	118755248	2	3	40879	1981
ENST00000477583.1	118729174	118754476	118755248	2	3	40882	1981
ENST00000420302.1	118872053	118872601	118755248	2	1	40885	1983
ENST00000394996.2	118932673	118933294	118872601	2	1	40886	1984
ENST00000437838.1	119003535	119003883	118933294	2	2	40887	1985
ENST00000425699.2	119029715	119033731	119003883	1	1	40889	1986
ENST00000340087.5	119030425	119031532	119033731	1	1	40890	1986
ENST00000369144.7	119033669	119080803	119033731	2	22	40891	1987
ENST00000541549.2	119035792	119080822	119080803	2	23	40913	1987
ENST00000462527.2	119056875	119059889	119080822	2	3	40936	1987
ENST00000384737.1	119060010	119060137	119080822	2	1	40939	1988
ENST00000410656.1	119060982	119061110	119080822	2	1	40940	1989
ENST00000604169.1	119093139	119093340	119080822	1	1	40941	1990
ENST00000472379.2	119104085	119105642	119093340	1	2	40942	1991
ENST00000497903.5	119104091	119108095	119105642	1	4	40944	1991
ENST00000493766.5	119104094	119111927	119108095	1	5	40948	1991
ENST00000487888.5	119104103	119129611	119111927	1	7	40953	1991
ENST00000448258.6	119104116	119129545	119129611	1	6	40960	1991
ENST00000361432.2	119104116	119137194	119129611	1	9	40966	1991
ENST00000648560.1	119104116	119137825	119137194	1	12	40975	1991
ENST00000489988.5	119114104	119137983	119137825	1	7	40987	1991
ENST00000498549.2	119120381	119137179	119137983	1	5	40994	1991
ENST00000462327.1	119129474	119135179	119137983	1	3	40999	1991
ENST00000489936.1	119136516	119137173	119137983	1	2	41002	1991
ENST00000490417.6	119140766	119156755	119137983	2	5	41004	1992
ENST00000484960.5	119140912	119155122	119156755	2	3	41009	1992
ENST00000355697.6	119140912	119165666	119156755	2	14	41012	1992
ENST00000461438.5	119141255	119165653	119165666	2	15	41026	1992
ENST00000369131.8	119146289	119165562	119165666	2	13	41041	1992
ENST00000466218.5	119147777	119165622	119165666	2	11	41054	1992
ENST00000419372.5	119157668	119165541	119165666	2	8	41065	1992
ENST00000462913.1	119158006	119164195	119165666	2	5	41073	1992
ENST00000298510.3	119167702	119178832	119165666	2	7	41078	1993
ENST00000494433.1	119168068	119170987	119178832	2	2	41085	1993
ENST00000463322.1	119173744	119174771	119178832	2	2	41087	1993
ENST00000392870.2	119207588	119455618	119178832	1	16	41089	1994
ENST00000421206.1	119208530	119211759	119455618	1	2	41105	1995
ENST00000460421.3	119212856	119213145	119455618	1	1	41107	1996
ENST00000625697.2	119330232	119335956	119455618	2	3	41108	1997
ENST00000630276.1	119333180	119335956	119455618	2	2	41111	1997
ENST00000457948.3	119334493	119336181	119455618	2	2	41113	1997
ENST00000580598.1	119377971	119378042	119455618	1	1	41115	1998
ENST00000369108.4	119452447	119459741	119455618	1	3	41116	1994
ENST00000392865.5	119499827	119536532	119459741	2	5	41119	1999
ENST00000369101.7	119499924	119527476	119536532	2	4	41124	1999
ENST00000369103.2	119499924	119542707	119536532	2	5	41128	1999
ENST00000469575.1	119500079	119526093	119542707	2	3	41133	1999
ENST00000473563.1	119515522	119516487	119542707	2	2	41136	1999
ENST00000604888.1	119562100	119562529	119542707	2	1	41138	2000
ENST00000369093.6	119571801	119596494	119562529	2	12	41139	2001
ENST00000463089.6	119575218	119577213	119596494	2	4	41151	2001
ENST00000489822.5	119575398	119596963	119596494	2	11	41155	2001
ENST00000497671.5	119575411	119597028	119596963	2	13	41166	2001
ENST00000470781.5	119575424	119593512	119597028	2	11	41179	2001
ENST00000436547.6	119575436	119596509	119597028	2	12	41190	2001
ENST00000369087.5	119576775	119580781	119597028	2	5	41202	2001
ENST00000495821.1	119577474	119578939	119597028	2	3	41207	2001
ENST00000470635.1	119578746	119582183	119597028	2	5	41210	2001
ENST00000412524.5	119578766	119588356	119597028	2	7	41215	2001
ENST00000369086.1	119581732	119588209	119597028	2	4	41222	2001
ENST00000462373.1	119582530	119593493	119597028	2	4	41226	2001
ENST00000479729.1	119588166	119596631	119597028	2	4	41230	2001
ENST00000231383.8	119621067	119621879	119597028	1	1	41234	2002
ENST00000454541.1	119638455	119639081	119621879	1	1	41235	2003
ENST00000369085.7	119651369	119677818	119639081	1	4	41236	2004
ENST00000450186.1	119656609	119676706	119677818	1	5	41240	2004
ENST00000441872.2	119683126	119683822	119677818	2	2	41245	2005
ENST00000649297.1	119726041	119829129	119683822	1	21	41247	2006
ENST00000648621.1	119726043	119829095	119829129	1	21	41268	2006
ENST00000361976.7	119726047	119829277	119829129	1	20	41289	2006
ENST00000649251.1	119726053	119828680	119829277	1	19	41309	2006
ENST00000649742.1	119726081	119828934	119829277	1	19	41328	2006
ENST00000650623.1	119726084	119829146	119829277	1	20	41347	2006
ENST00000647933.1	119726109	119828619	119829277	1	22	41367	2006
ENST00000650305.1	119726138	119829095	119829277	1	23	41389	2006
ENST00000369081.3	119726161	119792196	119829277	1	5	41412	2006
ENST00000648661.1	119726207	119829126	119829277	1	18	41417	2006
ENST00000648262.1	119726245	119828877	119829277	1	18	41435	2006
ENST00000648166.1	119726281	119751198	119829277	1	2	41453	2006
ENST00000648515.1	119726303	119828680	119829277	1	22	41455	2006
ENST00000649454.1	119726529	119828992	119829277	1	21	41477	2006
ENST00000649957.1	119750870	119823880	119829277	1	19	41498	2006
ENST00000647699.1	119750876	119828359	119829277	1	19	41517	2006
ENST00000467429.3	119768246	119768537	119829277	1	1	41536	2007
ENST00000636592.1	119793588	119815957	119829277	2	3	41537	2008
ENST00000605639.1	119815228	119816641	119829277	2	1	41540	2008
ENST00000631485.1	119818685	119826770	119829277	1	7	41541	2006
ENST00000369080.5	119818715	119829146	119829277	1	6	41548	2006
ENST00000650409.1	119818726	119829146	119829277	1	6	41554	2006
ENST00000631572.1	119818809	119823818	119829277	1	6	41560	2006
ENST00000634073.1	119818865	119819132	119829277	1	1	41566	2009
ENST00000637174.1	119819295	119829123	119829277	1	7	41567	2006
ENST00000631555.1	119819446	119826701	119829277	1	7	41574	2006
ENST00000490818.1	119819506	119823896	119829277	1	5	41581	2006
ENST00000360003.7	119829403	119872753	119829277	2	16	41586	2010
ENST00000369077.3	119831196	119872848	119872753	2	16	41602	2010
ENST00000466047.5	119831200	119873620	119872848	2	16	41618	2010
ENST00000495407.1	119842781	119858236	119873620	2	5	41634	2010
ENST00000569515.1	119859049	119892555	119873620	2	4	41639	2010
ENST00000369075.7	119892710	119944657	119892555	1	19	41643	2011
ENST00000470478.1	119892744	119898326	119944657	1	2	41662	2011
ENST00000543134.5	119892782	119915806	119944657	1	9	41664	2011
ENST00000442952.1	119902806	119904661	119944657	1	2	41673	2011
ENST00000446561.1	119902900	119915814	119944657	1	5	41675	2011
ENST00000462222.1	119914499	119917924	119944657	1	3	41680	2011
ENST00000475542.1	119929644	119933769	119944657	1	4	41683	2011
ENST00000483890.1	119941180	119942501	119944657	1	2	41687	2011
ENST00000580643.1	119958512	119958591	119944657	1	1	41689	2012
ENST00000318548.6	119997085	119997708	119958591	2	1	41690	2013
ENST00000425391.1	120069979	120070158	119997708	2	1	41691	2014
