chr10	126278989	126330411	2	2	1	18	0	25
chr10	126292631	126330411	2	2	0	1	0	12
chr10	126330510	126388057	2	2	1	11	0	25
chr10	126416912	126417715	2	2	1	1	0	11
chr10	126417809	126421776	2	2	0	1	0	22
chr10	126424479	126424813	1	1	0	1	0	13
chr10	126425903	126425990	2	2	1	10	0	19
chr10	126426091	126429786	2	2	1	5	0	19
chr10	126429851	126459039	2	2	1	10	0	23
chr10	126449631	126449871	2	2	0	1	0	25
chr10	126459218	126459325	2	2	0	4	0	24
chr10	126459218	126459564	2	2	0	2	0	23
chr10	126905553	126970701	1	1	0	4	0	19
chr10	126905564	126919834	1	1	0	1	0	19
chr10	126905564	126924619	1	1	0	1	0	12
chr10	126905564	126970701	1	1	1	127	1	25
chr10	126951458	126952218	1	1	0	0	1	19
chr10	126970786	126977533	1	1	0	1	0	16
chr10	126970786	126977947	1	1	1	183	0	25
chr10	126970941	126977947	1	1	0	1	0	14
chr10	126977989	126981917	1	1	1	57	2	25
chr10	126981974	126987520	1	1	1	103	0	25
chr10	126984393	127130128	1	1	0	0	5	21
chr10	126987618	126990454	1	1	1	98	2	25
chr10	126990604	126996747	1	1	1	93	0	25
chr10	126996884	126998091	1	1	1	134	0	25
chr10	126998250	126999353	1	1	1	61	0	24
chr10	126999436	127000171	1	1	1	79	0	25
chr10	127000308	127008731	1	1	1	123	0	25
chr10	127008805	127012231	1	1	1	39	0	24
chr10	127008805	127012294	1	1	1	69	0	24
chr10	127012375	127018709	1	1	1	119	0	25
chr10	127012375	127023199	1	1	0	1	0	19
chr10	127018836	127023199	1	1	1	108	0	24
chr10	127023325	127024684	1	1	1	189	0	25
chr10	127023325	127031649	1	1	0	1	0	22
chr10	127024784	127026351	1	1	1	94	0	25
chr10	127026425	127031649	1	1	1	106	0	25
chr10	127031754	127032136	1	1	1	108	0	25
chr10	127032321	127037718	1	1	1	85	1	25
chr10	127037817	127042624	1	1	1	121	0	25
chr10	127042715	127043063	1	1	1	86	0	25
chr10	127043165	127052680	1	1	1	98	0	25
chr10	127052816	127061667	1	1	1	105	0	25
chr10	127061777	127106230	1	1	1	97	0	25
chr10	127106302	127110247	1	1	1	95	0	24
chr10	127110355	127125473	1	1	1	94	0	25
chr10	127125602	127127584	1	1	0	1	0	23
chr10	127125602	127127668	1	1	1	82	0	25
chr10	127127765	127129486	1	1	0	11	0	20
chr10	127127765	127138824	1	1	0	1	0	12
chr10	127127765	127176819	1	1	0	1	0	15
chr10	127127765	127210048	1	1	0	2	0	23
chr10	127127765	127248007	1	1	1	78	0	25
chr10	127138021	127153851	2	2	1	2	0	5
chr10	127153924	127175211	2	2	1	1	0	20
chr10	127176401	127176876	2	2	1	1	0	19
chr10	127177140	127195996	2	2	0	1	0	13
chr10	127248110	127257334	1	1	1	33	0	24
chr10	127257430	127272010	1	1	1	2	0	16
chr10	127257430	127339005	1	1	1	45	0	25
chr10	127339085	127343645	1	1	1	35	0	23
chr10	127343747	127344198	1	1	1	1	0	4
chr10	127343747	127354668	1	1	1	69	0	25
chr10	127354728	127362063	1	1	1	63	0	25
chr10	127362213	127373780	1	1	1	56	0	24
chr10	127373867	127374057	1	1	1	83	0	25
chr10	127374215	127380081	1	1	1	53	0	25
chr10	127380123	127381277	1	1	1	42	0	25
chr10	127381369	127384789	1	1	1	58	0	25
chr10	127384910	127403054	1	1	1	62	0	23
chr10	127403145	127404324	1	1	1	43	0	24
chr10	127404430	127409036	1	1	1	41	0	25
chr10	127409179	127409312	1	1	1	31	0	25
chr10	127409392	127410839	1	1	1	41	0	25
chr10	127410925	127415151	1	1	1	40	0	25
chr10	127415239	127418364	1	1	1	45	0	25
chr10	127418542	127419665	1	1	1	48	0	25
chr10	127419750	127425873	1	1	1	44	0	24
chr10	127426012	127433282	1	1	1	66	0	25
chr10	127433429	127439026	1	1	1	43	0	25
chr10	127439226	127444125	1	1	1	44	0	25
chr10	127439239	127444125	1	1	0	1	0	19
chr10	127444280	127447393	1	1	1	57	0	25
chr10	127447546	127451331	1	1	1	54	0	25
chr10	127907310	127982273	1	1	1	3	0	20
chr10	127931134	127933735	1	1	0	1	0	23
chr10	127937507	127938709	1	1	0	1	0	20
chr10	127982297	128040874	1	1	1	3	0	23
chr10	128040991	128047389	1	1	1	2	0	14
chr10	128047490	128047763	1	1	1	3	0	18
chr10	128047838	128049529	1	1	1	3	0	25
chr10	128049667	128056122	1	1	1	5	0	25
chr10	128056214	128060938	1	1	1	3	0	22
chr10	128061016	128061678	1	1	1	6	0	25
chr10	128061716	128063082	1	1	1	11	0	24
chr10	128063181	128066074	1	1	1	4	0	22
chr10	128066195	128068122	1	1	1	2	0	21
chr10	128068287	128069691	1	1	1	1	0	24
chr10	128069828	128070300	1	1	1	5	0	23
chr10	128070451	128070807	1	1	1	2	0	18
chr10	128070902	128072137	1	1	1	4	0	12
chr10	128072215	128073336	1	1	1	2	0	21
chr10	128073472	128076602	1	1	1	3	0	25
chr10	128076729	128077616	1	1	1	4	0	24
chr10	128077784	128079559	1	1	1	5	0	20
chr10	128079696	128082831	1	1	1	5	0	24
chr10	128099256	128101257	2	2	1	235	0	25
chr10	128101629	128102578	2	2	0	3	0	21
chr10	128101702	128102578	2	2	1	159	0	25
chr10	128105615	128106712	1	1	0	1	0	22
chr10	128105615	128107078	1	1	0	0	2	22
chr10	128105615	128108170	1	1	0	0	2	22
chr10	128109424	128109852	2	2	0	3	0	24
chr10	128109424	128110377	2	2	1	59	0	25
chr10	128109975	128110377	2	2	0	2	0	18
chr10	128110534	128111644	2	2	1	74	0	25
chr10	128111817	128111926	2	2	1	56	0	25
chr10	128112046	128112132	2	2	1	140	0	25
chr10	128112440	128113426	2	2	0	1	0	23
chr10	128112446	128113426	2	2	1	113	0	25
chr10	128113603	128114927	2	2	1	65	0	25
chr10	128113603	128116490	2	2	1	24	0	24
chr10	128116008	128116490	2	2	1	56	0	25
chr10	128116537	128119252	2	2	1	113	0	23
chr10	128119320	128122880	2	2	1	49	0	25
chr10	128119320	128126192	2	2	1	1	0	7
chr10	128119320	128126365	2	2	0	1	0	17
chr10	128122997	128123090	2	2	1	102	0	25
chr10	128123170	128125575	2	2	1	56	0	25
chr10	128125757	128126098	2	2	1	51	0	25
chr10	129467297	129536240	1	1	1	69	0	24
chr10	129536378	129585160	1	1	0	1	0	17
chr10	129536378	129707894	1	1	1	36	0	25
chr10	129708044	129759201	1	1	1	26	0	25
chr10	129759342	129766787	1	1	1	9	0	20
chr10	129962227	129962941	2	2	1	1	0	18
chr10	129963006	129963366	2	2	1	1	0	12
chr10	130064384	130079565	2	2	1	2	0	19
chr10	130079629	130079736	2	2	1	10	0	25
chr10	130079902	130091019	2	2	0	1	0	24
chr10	130079902	130091155	2	2	0	2	0	14
chr10	130079902	130101093	2	2	1	1	0	8
chr10	130079902	130110180	2	2	0	1	0	12
chr10	130079902	130110703	2	2	1	5	0	24
chr10	130091315	130101093	2	2	0	1	0	25
chr10	130091315	130110703	2	2	0	1	0	22
chr10	130101212	130104082	2	2	1	1	0	4
chr10	130104201	130110180	2	2	0	1	0	19
chr10	130104231	130104377	2	2	0	1	0	20
chr10	130104465	130110180	2	2	0	1	0	20
chr10	130104465	130110703	2	2	0	1	0	23
chr10	130106125	130110180	2	2	0	1	0	20
chr10	130115420	130147844	2	2	0	1	0	14
chr10	130136513	130138082	1	1	0	1	0	21
chr10	130136513	130145210	1	1	1	568	2	25
chr10	130136513	130159994	1	1	0	1	0	25
chr10	130145320	130159994	1	1	1	312	0	25
chr10	130160070	130160795	1	1	1	495	0	25
chr10	130160998	130166506	1	1	1	429	0	25
chr10	130166680	130166918	1	1	1	429	0	25
chr10	130166981	130167792	1	1	0	1	0	12
chr10	130166981	130169432	1	1	1	525	0	25
chr10	130169491	130171583	1	1	1	505	0	25
chr10	130171637	130174866	1	1	1	497	1	25
chr10	130171637	130183284	1	1	0	1	0	17
chr10	130174907	130174976	1	1	0	1	0	21
chr10	130174907	130174996	1	1	1	558	0	25
chr10	130175090	130179341	1	1	1	811	0	25
chr10	130175090	130180112	1	1	0	6	0	21
chr10	130179421	130180112	1	1	1	126	0	25
chr10	130180322	130183280	1	1	0	1	0	23
chr10	130180322	130183284	1	1	1	1	0	12
chr10	130180322	130183867	1	1	1	1	0	23
chr10	130180694	130183280	1	1	0	1	0	24
chr10	130219901	130245869	1	1	0	0	1	19
chr10	131901156	131901237	1	1	1	26	0	25
chr10	131901331	131911561	1	1	1	2	0	24
chr10	131901331	131934457	1	1	1	55	0	25
chr10	131901331	131940030	1	1	0	8	0	25
chr10	131934556	131934893	1	1	1	2	0	10
chr10	131934556	131940030	1	1	1	52	0	25
chr10	131935007	131937851	1	1	0	1	0	24
chr10	131935007	131940030	1	1	1	1	0	7
chr10	131938173	131940030	1	1	0	1	0	13
chr10	131938175	131940030	1	1	0	1	0	23
chr10	131940197	131940581	1	1	1	96	0	25
chr10	131940695	131943967	1	1	1	81	0	25
chr10	131940695	131944094	1	1	1	7	0	25
chr10	131940793	131943967	1	1	0	2	0	25
chr10	131942766	131943967	1	1	0	1	0	12
chr10	131943998	131944094	1	1	1	1	0	18
chr10	131944146	131945294	1	1	1	132	0	25
chr10	131945460	131947529	1	1	1	97	0	25
chr10	131947792	131955683	1	1	1	99	0	25
chr10	131955808	131956086	1	1	0	4	0	24
chr10	131955974	131956086	1	1	0	11	0	22
chr10	131956212	131956653	1	1	0	6	0	19
chr10	131957191	131958222	1	1	0	0	1	14
chr10	131957228	131957490	1	1	0	0	1	20
chr10	131957228	131958253	1	1	0	0	2	15
chr10	131957265	131958222	1	1	0	0	1	14
chr10	131957302	131957447	1	1	0	1	0	21
chr10	131957375	131958222	1	1	0	0	1	14
chr10	131957412	131958222	1	1	0	0	1	14
chr10	131957528	131958253	1	1	0	0	2	15
chr10	131957528	131958410	1	1	0	0	1	21
chr10	131957565	131958253	1	1	0	0	2	15
chr10	131957602	131958253	1	1	0	0	2	15
chr10	131957712	131958253	1	1	0	0	2	15
chr10	131957712	131958410	1	1	0	0	1	21
chr10	131957822	131958253	1	1	0	0	2	15
chr10	131957822	131958780	1	1	0	0	1	21
chr10	131957929	131957965	1	1	0	0	2	17
chr10	131957929	131958253	1	1	0	0	2	15
chr10	131957929	131958336	1	1	0	0	2	17
chr10	131957929	131958410	1	1	0	0	1	21
chr10	131958040	131958253	1	1	0	0	2	15
chr10	131958040	131958410	1	1	0	0	1	21
chr10	131958114	131958253	1	1	0	0	2	15
chr10	131958114	131958410	1	1	0	0	1	21
chr10	131958186	131958222	1	1	0	6	1	25
chr10	131958522	131958595	1	1	0	1	0	24
chr10	131959114	131959218	1	1	0	1	0	21
chr10	131959114	131959224	1	1	0	0	2	15
chr10	131959114	131959446	1	1	0	0	2	15
chr10	131959151	131959224	1	1	0	0	1	21
chr10	131959410	131959446	1	1	0	0	2	15
chr10	131968570	131970637	2	2	1	220	0	25
chr10	131970788	131970863	2	2	1	228	0	25
chr10	131970971	131973033	2	2	1	433	0	25
chr10	131973119	131973792	2	2	1	438	0	25
chr10	131973119	131981760	2	2	0	3	0	25
chr10	131973944	131977683	2	2	0	1	0	25
chr10	131973944	131981760	2	2	1	392	0	25
chr10	132036409	132104671	1	1	0	2	0	24
chr10	132066062	132104671	1	1	0	19	0	24
chr10	132066062	132117076	1	1	0	3	0	22
chr10	132104944	132107299	1	1	0	1	0	12
chr10	132104944	132114411	1	1	0	1	0	17
chr10	132104944	132117076	1	1	1	12	0	24
chr10	132117575	132133311	1	1	1	3	0	24
chr10	132117575	132135040	1	1	0	4	0	22
chr10	132117575	132135046	1	1	0	1	0	18
chr10	132133528	132135040	1	1	1	5	0	24
chr10	132135161	132135929	1	1	1	3	0	20
chr10	132136077	132137018	1	1	1	9	0	25
chr10	132137151	132137253	1	1	1	6	0	24
chr10	132137290	132138118	1	1	1	11	0	17
chr10	132138179	132140450	1	1	1	3	0	25
chr10	132140580	132141919	1	1	1	13	0	24
chr10	132142049	132145106	1	1	1	5	0	22
chr10	132145191	132145517	1	1	1	16	0	25
chr10	132145581	132147951	1	1	1	12	0	25
chr10	132148051	132149411	1	1	1	10	0	25
chr10	132149511	132149981	1	1	1	12	0	22
chr10	132150036	132152957	1	1	1	4	0	24
chr10	132150042	132152957	1	1	0	3	0	21
chr10	132153024	132153758	1	1	1	9	0	25
chr10	132153828	132153912	1	1	1	18	0	23
chr10	132153991	132163208	1	1	1	14	0	24
chr10	132153991	132164669	1	1	0	4	0	16
chr10	132163413	132164669	1	1	1	7	0	23
chr10	132164736	132167013	1	1	1	1	0	6
chr10	132164736	132167952	1	1	0	3	0	18
chr10	132164736	132182356	1	1	0	1	0	12
chr10	132167056	132167952	1	1	1	6	0	19
chr10	132168079	132168337	1	1	0	2	0	21
chr10	132169034	132182356	1	1	1	18	0	25
chr10	132170916	132182356	1	1	0	1	0	25
chr10	132179831	132181460	2	2	0	1	0	15
chr10	132182543	132184897	1	1	0	1	0	24
chr10	132184323	132184964	2	2	1	1	0	25
chr10	132185165	132190746	1	1	0	1	0	13
chr10	132187103	132189351	1	1	0	1	0	12
chr10	132187103	132190746	1	1	1	31	0	25
chr10	132189432	132190746	1	1	0	1	0	14
chr10	132190836	132192282	1	1	1	1	0	4
chr10	132190836	132192657	1	1	1	56	0	25
chr10	132190981	132191144	2	2	0	0	4	25
chr10	132190981	132191363	2	2	0	0	4	25
chr10	132190981	132191746	2	2	0	0	4	25
chr10	132191637	132191746	2	2	0	0	4	25
chr10	132191692	132191746	2	2	0	0	4	25
chr10	132192521	132192657	1	1	1	2	0	19
chr10	132192843	132194844	1	1	1	65	0	25
chr10	132195010	132196860	1	1	1	40	0	25
chr10	132196923	132197020	1	1	1	43	0	25
chr10	132197102	132198414	1	1	1	53	0	25
chr10	132198484	132198850	1	1	1	22	0	25
chr10	132198972	132200355	1	1	1	40	0	22
chr10	132200513	132200841	1	1	1	65	0	25
chr10	132200979	132201945	1	1	0	1	0	13
chr10	132200984	132201945	1	1	1	33	0	25
chr10	132202117	132202645	1	1	1	45	0	24
chr10	132202117	132203761	1	1	1	13	0	22
chr10	132202826	132203761	1	1	1	28	0	23
chr10	132203928	132204838	1	1	1	54	0	25
chr10	132208152	132209033	2	2	1	53	0	24
chr10	132209102	132209294	2	2	1	3	0	23
chr10	132209102	132222640	2	2	1	48	0	25
chr10	132209365	132222640	2	2	1	3	0	22
chr10	132222773	132222860	2	2	1	51	0	25
chr10	132222987	132224406	2	2	1	55	0	25
chr10	132224524	132225232	2	2	1	72	0	25
chr10	132224524	132225526	2	2	0	1	0	16
chr10	132225337	132225526	2	2	1	46	0	23
chr10	132225617	132225746	2	2	1	64	0	25
chr10	132225785	132226770	2	2	0	5	0	22
chr10	132225785	132226794	2	2	1	46	0	25
chr10	132226969	132227976	2	2	1	50	0	25
chr10	132228129	132245899	2	2	1	70	0	25
chr10	132228190	132245899	2	2	1	11	0	23
chr10	132236101	132245899	2	2	0	1	0	18
chr10	132236108	132245899	2	2	0	1	0	16
chr10	132240580	132245899	2	2	0	3	0	19
chr10	132245068	132245899	2	2	0	1	0	22
chr10	132245956	132249014	2	2	0	2	0	24
chr10	132245956	132249029	2	2	1	21	0	25
chr10	132245956	132306921	2	2	1	1	0	6
chr10	132245956	132307571	2	2	1	42	0	25
chr10	132245956	132331435	2	2	1	1	0	19
chr10	132307188	132333476	1	1	0	1	0	25
chr10	132324374	132331435	2	2	1	16	0	25
chr10	132324374	132331481	2	2	0	3	0	23
chr10	132328930	132331435	2	2	0	1	0	22
chr10	132328930	132331481	2	2	0	1	0	12
chr10	132329997	132331481	2	2	0	3	0	18
chr10	132330486	132331435	2	2	1	49	0	23
chr10	132330486	132331481	2	2	0	24	0	23
chr10	132331529	132332153	2	2	0	1	0	15
chr10	132332257	132333476	1	1	1	22	0	22
chr10	132332537	132333476	1	1	1	4	0	14
chr10	132333107	132333476	1	1	0	2	0	18
chr10	132333735	132337564	1	1	1	15	0	25
chr10	132337696	132342212	1	1	1	5	0	25
chr10	132342272	132344497	1	1	1	21	0	25
chr10	132344651	132347983	1	1	1	19	0	23
chr10	132344651	132347985	1	1	0	1	0	20
chr10	132348357	132348962	1	1	1	7	0	23
chr10	132348357	132351606	1	1	1	17	0	22
chr10	132349058	132351606	1	1	1	1	0	18
chr10	132351754	132353037	1	1	0	1	0	16
chr10	132351754	132355789	1	1	1	9	0	24
chr10	132355887	132361456	1	1	1	11	0	25
chr10	132358783	132359002	1	1	0	0	1	17
chr10	132361576	132365423	1	1	1	9	0	23
chr10	132365551	132366845	1	1	1	1	0	8
chr10	132365551	132375065	1	1	1	13	0	22
chr10	132366678	132366845	1	1	1	1	0	21
chr10	132397299	132404625	1	1	0	1	0	17
chr10	132397352	132404625	1	1	1	13	0	21
chr10	132405987	132417060	1	1	1	8	0	20
chr10	132406290	132409761	1	1	0	2	0	25
chr10	132406290	132417060	1	1	1	22	0	24
chr10	132407616	132407683	1	3	0	1	0	22
chr10	132409880	132417060	1	1	0	2	0	21
chr10	132410636	132410669	2	2	0	1	0	15
chr10	132434692	132441430	2	2	1	5	0	20
chr10	132434692	132442260	2	2	0	1	0	15
chr10	132441573	132442260	2	2	0	3	0	23
chr10	132442344	132444867	2	2	0	2	0	19
chr10	132442344	132445078	2	2	0	1	0	19
chr10	132445279	132445695	1	1	1	11	0	25
chr10	132445780	132447736	1	1	1	15	0	25
chr10	132447083	132447736	1	1	0	2	0	22
chr10	132534347	132536725	2	2	0	1	0	12
chr10	132538172	132607914	1	1	1	34	0	25
chr10	132573127	132573344	1	1	0	0	1	19
chr10	132573164	132573344	1	1	0	0	4	21
chr10	132573164	132573928	1	1	0	0	3	21
chr10	132573273	132573784	1	1	0	0	1	16
chr10	132573308	132573784	1	1	0	0	1	16
chr10	132573528	132573784	1	1	0	0	1	16
chr10	132573600	132573928	1	1	0	0	3	21
chr10	132607957	132645867	1	1	1	26	0	25
chr10	132607957	132690391	1	1	1	2	0	21
chr10	132645969	132650417	1	1	1	107	0	25
chr10	132650506	132690391	1	1	1	52	0	25
chr10	132690456	132697815	1	1	1	40	0	24
chr10	132697920	132705192	1	1	0	2	0	20
chr10	132697920	132708312	1	1	1	50	0	25
chr10	132697920	132726820	1	1	0	1	0	20
chr10	132708366	132710336	1	1	1	28	0	25
chr10	132710457	132726820	1	1	1	40	0	25
chr10	132726906	132749516	1	1	1	54	0	25
chr10	132749613	132749770	1	1	1	43	0	24
chr10	132749846	132765772	1	1	1	26	0	25
chr10	132765847	132777670	1	1	1	38	0	25
chr10	132777783	132780848	1	1	1	46	0	25
chr10	132780918	132781860	1	1	1	26	0	25
chr10	132781949	132782036	1	1	1	28	0	25
chr10	132785171	132785279	2	2	1	1	0	5
chr10	132910069	132912654	2	2	1	1	0	16
chr10	132912821	132913045	2	2	1	1	0	5
chr10	132913259	132916548	2	2	1	1	0	25
chr10	132920183	132922103	2	2	1	2	0	21
chr10	132922225	132922479	2	2	1	2	0	22
chr10	132926667	132929704	2	2	1	1	0	8
chr10	132929805	132934751	2	2	1	1	0	24
chr10	132934863	132936960	2	2	1	3	0	10
chr10	132937676	132938588	2	2	1	3	0	24
chr10	132938754	132940995	2	2	1	4	0	24
chr10	132940766	132940995	2	2	0	1	0	25
chr10	132941061	132941590	2	2	1	6	0	21
chr10	132941723	132941979	2	2	1	6	0	25
chr10	132942105	132942435	2	2	1	4	0	24
chr10	133160570	133167380	1	1	1	3	0	14
chr10	133163902	133164117	2	2	0	0	1	24
chr10	133163930	133164145	2	2	0	0	1	22
chr10	133163956	133164117	2	2	0	0	1	24
chr10	133163984	133164145	2	2	0	0	1	22
chr10	133164064	133164117	2	2	0	0	1	24
chr10	133167580	133168253	1	1	1	10	0	25
chr10	133168313	133183343	1	1	1	6	0	23
chr10	133183491	133183871	1	1	1	6	0	22
chr10	133183990	133185973	1	1	1	1	0	25
chr10	133186675	133188538	1	1	1	5	0	11
chr10	133189814	133195662	1	1	1	1	0	19
chr10	133197136	133197674	1	1	1	2	0	21
chr10	133197769	133198336	1	1	1	3	0	22
chr10	133198500	133198577	1	1	1	1	0	14
chr10	133199267	133199457	1	1	1	1	0	12
chr10	133199603	133200374	1	1	1	2	0	12
chr10	133200461	133201500	1	1	1	3	0	25
chr10	133206779	133206855	1	1	1	3	0	8
chr10	133206954	133207136	1	3	1	3	0	23
chr10	133211859	133212715	1	1	1	1	0	10
chr10	133212923	133213644	1	1	1	1	0	18
chr10	133213728	133213971	1	1	1	2	0	15
chr10	133214123	133218830	1	1	1	3	0	18
chr10	133218954	133219030	1	1	1	2	0	24
chr10	133219091	133219954	1	1	1	3	0	24
chr10	133220113	133224658	1	1	1	2	0	18
chr10	133263234	133263687	2	2	1	3	0	20
chr10	133263766	133267351	2	2	1	6	0	22
chr10	133264898	133264977	2	2	0	1	0	13
chr10	133266392	133267351	2	2	0	2	0	15
chr10	133267418	133267928	2	2	1	5	0	25
chr10	133268119	133268747	2	2	1	5	0	24
chr10	133268863	133269444	2	2	1	5	0	12
chr10	133269530	133269896	2	2	1	1	0	12
chr10	133269975	133270359	2	2	1	9	0	25
chr10	133270511	133270735	2	2	1	12	0	19
chr10	133270806	133270880	2	2	1	4	0	15
chr10	133271065	133271199	2	2	1	5	0	5
chr10	133271071	133271199	2	2	1	5	0	25
chr10	133271290	133271527	2	2	1	5	0	23
chr10	133271706	133271805	2	2	1	4	0	24
chr10	133271955	133272192	2	2	1	10	0	25
chr10	133272275	133272415	2	2	1	3	0	17
chr10	133272586	133272797	2	2	1	8	0	25
chr10	133272605	133272797	2	2	0	2	0	23
chr10	133272867	133272956	2	2	1	7	0	25
chr10	133273020	133273253	2	2	1	7	0	18
chr10	133273444	133273761	2	2	1	2	0	18
chr10	133273839	133273950	2	2	1	7	0	24
chr10	133274030	133274158	2	2	1	5	0	24
chr10	133274236	133275483	2	2	1	5	0	24
chr10	133279902	133281272	2	2	1	60	0	25
chr10	133281437	133282222	2	2	1	83	0	24
chr10	133281437	133283077	2	2	0	3	0	19
chr10	133282343	133283077	2	2	1	99	0	25
chr10	133283185	133283881	2	2	1	4	0	15
chr10	133283222	133283881	2	2	1	154	0	25
chr10	133284003	133285084	2	2	1	107	0	25
chr10	133285214	133285455	2	2	1	164	0	25
chr10	133285629	133288128	2	2	1	127	0	25
chr10	133287511	133300344	1	1	0	0	1	15
chr10	133288279	133288839	2	2	0	3	0	24
chr10	133288310	133288839	2	2	1	94	0	25
chr10	133289021	133289823	2	2	1	152	0	25
chr10	133289970	133292498	2	2	1	200	0	25
chr10	133291093	133292498	2	2	0	1	0	24
chr10	133292689	133293038	2	2	1	112	0	25
chr10	133293239	133293561	2	2	1	187	0	25
chr10	133293251	133293561	2	2	0	1	0	12
chr10	133293616	133293693	2	2	0	1	0	19
chr10	133293770	133295186	2	2	0	4	0	25
chr10	133293770	133297320	2	2	1	1	0	3
chr10	133293770	133297951	2	2	1	111	0	25
chr10	133295280	133295363	2	2	0	3	0	23
chr10	133295283	133295363	2	2	1	5	0	25
chr10	133298112	133299426	2	2	1	108	0	25
chr10	133299604	133299984	2	2	1	200	0	25
chr10	133300083	133302791	2	2	0	1	0	21
chr10	133300101	133302791	2	2	0	1	0	21
chr10	133300114	133302758	2	2	0	5	0	20
chr10	133300114	133302791	2	2	1	128	0	25
chr10	133300548	133302791	2	2	1	1	0	6
chr10	133302952	133308822	2	2	0	1	0	15
chr10	133302981	133308822	2	2	1	273	0	25
chr10	133303017	133308822	2	2	0	3	0	15
chr10	133309097	133309389	1	1	1	150	0	25
chr10	133309464	133309775	1	1	1	108	0	25
chr10	133309978	133310163	1	1	1	188	0	25
chr10	133310230	133311715	1	1	0	4	0	24
chr10	133310289	133311715	1	1	1	190	0	25
chr10	133310289	133311720	1	1	0	4	0	18
chr10	133311842	133312787	1	1	1	64	0	25
chr10	133325567	133325798	2	2	1	1	0	12
chr10	133326121	133326877	2	2	1	1	0	6
chr10	133326281	133326877	2	2	1	1	0	17
chr10	133326992	133327904	2	2	1	1	0	20
chr10	133328016	133328854	2	2	1	1	0	12
chr10	133329010	133336833	2	2	1	1	0	17
chr10	133351434	133352006	1	1	1	1	0	19
chr10	133355437	133355737	2	2	1	12	0	23
chr10	133355506	133355737	2	2	1	2	0	20
chr10	133355812	133356639	2	2	1	32	0	25
chr10	133355812	133356942	2	2	0	1	0	16
chr10	133356739	133356942	2	2	1	30	0	25
chr10	133356739	133356947	2	2	0	1	0	15
chr10	133357014	133357186	2	2	1	21	0	24
chr10	133357256	133357656	2	2	1	3	0	17
chr10	133357256	133357922	2	2	1	22	0	24
chr10	133357463	133357922	2	2	1	1	0	24
chr10	133362934	133364657	2	2	1	586	0	25
chr10	133362934	133364698	2	2	0	7	0	25
chr10	133363777	133364657	2	2	0	1	0	16
chr10	133364726	133365975	2	2	1	644	0	25
chr10	133365039	133365975	2	2	0	2	0	19
chr10	133366096	133366888	2	2	1	457	1	25
chr10	133366994	133368922	2	2	1	622	0	25
chr10	133369023	133369903	2	2	1	287	0	25
chr10	133370032	133370559	2	2	1	425	0	25
chr10	133370758	133373234	2	2	0	1	0	16
chr10	133370758	133373245	2	2	1	1242	1	25
chr10	133370758	133401782	2	2	0	1	0	16
chr10	133371720	133373245	2	2	0	2	0	23
chr10	133379498	133379998	1	1	1	11	0	20
chr10	133379762	133379998	1	1	1	1	0	18
chr10	133380486	133381459	1	1	1	3	0	18
chr10	133381660	133383959	1	1	1	6	0	22
chr10	133381660	133383969	1	1	0	1	0	22
chr10	133381660	133388955	1	1	1	1	0	22
chr10	133384213	133388955	1	1	1	3	0	18
chr10	133389069	133389589	1	1	1	8	0	25
chr10	133389748	133391311	1	1	1	5	0	23
chr10	133394185	133395712	1	1	1	8	0	25
chr10	133394333	133395712	1	1	1	212	0	25
chr10	133394333	133398434	1	1	0	2	0	25
chr10	133394730	133395712	1	1	0	6	0	25
chr10	133394793	133395712	1	1	1	3	0	19
chr10	133395778	133396162	1	5	1	207	0	25
chr10	133396268	133398434	1	1	1	286	0	25
chr10	133398516	133399098	1	1	0	1	0	17
chr10	133398516	133399169	1	1	1	135	0	25
chr10	133398516	133402148	1	1	0	1	0	12
chr10	133399227	133399528	1	1	1	219	0	25
chr10	133399227	133402148	1	1	1	1	0	23
chr10	133399620	133401528	1	1	1	78	0	25
chr10	133399620	133402148	1	1	0	2	0	19
chr10	133399654	133401528	1	1	1	2	0	11
chr10	133401591	133402148	1	1	1	97	0	25
chr10	133402246	133402640	1	1	0	2	0	22
